Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:05:14.567000,PER,11,0 days 00:01:20.508000,17.0,4.0,,,0 days 00:00:22.896000,0 days 00:00:30.198000,0 days 00:00:27.414000,0 days 01:04:16.955000,0 days 01:04:47.153000,0 days 01:05:14.567000,287.0,195.0,262.0,310.0,False,SOFT,5.0,True,Red Bull Racing,0 days 01:03:54.059000,2021-05-01 11:50:13.739,1,,False,,False,True
0 days 01:06:58.297000,PER,11,0 days 00:01:43.730000,18.0,4.0,,,0 days 00:00:31.592000,0 days 00:00:40.533000,0 days 00:00:31.605000,0 days 01:05:46.159000,0 days 01:06:26.692000,0 days 01:06:58.297000,229.0,136.0,258.0,213.0,False,SOFT,6.0,True,Red Bull Racing,0 days 01:05:14.567000,2021-05-01 11:51:34.247,1,,False,,False,True
0 days 01:08:29.474000,PER,11,0 days 00:01:31.177000,19.0,4.0,,,0 days 00:00:26.155000,0 days 00:00:36.703000,0 days 00:00:28.319000,0 days 01:07:24.452000,0 days 01:08:01.155000,0 days 01:08:29.474000,258.0,158.0,286.0,268.0,False,SOFT,7.0,True,Red Bull Racing,0 days 01:06:58.297000,2021-05-01 11:53:17.977,1,,False,,False,True
0 days 01:09:48.541000,PER,11,0 days 00:01:19.067000,20.0,4.0,,,0 days 00:00:22.998000,0 days 00:00:30.165000,0 days 00:00:25.904000,0 days 01:08:52.472000,0 days 01:09:22.637000,0 days 01:09:48.541000,287.0,193.0,289.0,309.0,False,SOFT,8.0,True,Red Bull Racing,0 days 01:08:29.474000,2021-05-01 11:54:49.154,1,,False,,False,True
0 days 01:11:42.448000,PER,11,0 days 00:01:53.907000,21.0,4.0,,,0 days 00:00:32.840000,0 days 00:00:48.857000,0 days 00:00:32.210000,0 days 01:10:21.381000,0 days 01:11:10.238000,0 days 01:11:42.448000,135.0,134.0,254.0,259.0,False,SOFT,9.0,True,Red Bull Racing,0 days 01:09:48.541000,2021-05-01 11:56:08.221,12,,False,,False,True
0 days 01:13:27.343000,PER,11,0 days 00:01:44.895000,22.0,4.0,,,0 days 00:00:31.886000,0 days 00:00:42.236000,0 days 00:00:30.773000,0 days 01:12:14.334000,0 days 01:12:56.570000,0 days 01:13:27.343000,240.0,49.0,285.0,261.0,False,SOFT,10.0,True,Red Bull Racing,0 days 01:11:42.448000,2021-05-01 11:58:02.128,12,,False,,False,True
0 days 01:14:46.504000,PER,11,0 days 00:01:19.161000,23.0,4.0,,,0 days 00:00:23.059000,0 days 00:00:30.217000,0 days 00:00:25.885000,0 days 01:13:50.402000,0 days 01:14:20.619000,0 days 01:14:46.504000,286.0,195.0,289.0,307.0,False,SOFT,11.0,True,Red Bull Racing,0 days 01:13:27.343000,2021-05-01 11:59:47.023,1,,False,,False,True
0 days 01:16:42.554000,PER,11,0 days 00:01:56.050000,24.0,4.0,,,0 days 00:00:30.902000,0 days 00:00:35.975000,0 days 00:00:49.173000,0 days 01:15:17.406000,0 days 01:15:53.381000,0 days 01:16:42.554000,249.0,152.0,,252.0,False,SOFT,12.0,True,Red Bull Racing,0 days 01:14:46.504000,2021-05-01 12:01:06.184,1,,False,,False,True
0 days 01:18:51.735000,PER,11,0 days 00:02:09.181000,25.0,4.0,,0 days 01:18:48.728000,0 days 00:00:59.664000,0 days 00:00:34.844000,0 days 00:00:34.673000,0 days 01:17:42.218000,0 days 01:18:17.062000,0 days 01:18:51.735000,259.0,140.0,,,False,SOFT,13.0,True,Red Bull Racing,0 days 01:16:42.554000,2021-05-01 12:03:02.234,1,,False,,False,False
0 days 00:27:14.017000,ALO,14,,1.0,1.0,0 days 00:25:44.283000,,,0 days 00:00:35.426000,0 days 00:00:28.246000,,0 days 00:26:45.783000,0 days 00:27:14.129000,249.0,169.0,273.0,,False,MEDIUM,1.0,True,Alpine,0 days 00:25:44.283000,2021-05-01 11:12:03.963,1,,False,,False,False
0 days 00:28:39.740000,ALO,14,0 days 00:01:25.723000,2.0,1.0,,,0 days 00:00:25.352000,0 days 00:00:33.102000,0 days 00:00:27.269000,0 days 00:27:39.369000,0 days 00:28:12.471000,0 days 00:28:39.740000,270.0,182.0,287.0,289.0,True,MEDIUM,2.0,True,Alpine,0 days 00:27:14.017000,2021-05-01 11:13:33.697,1,,False,,False,True
0 days 00:30:00.122000,ALO,14,0 days 00:01:20.382000,3.0,1.0,,,0 days 00:00:23.465000,0 days 00:00:30.893000,0 days 00:00:26.024000,0 days 00:29:03.205000,0 days 00:29:34.098000,0 days 00:30:00.122000,279.0,192.0,290.0,310.0,True,MEDIUM,3.0,True,Alpine,0 days 00:28:39.740000,2021-05-01 11:14:59.420,1,,False,,False,True
0 days 00:31:30.552000,ALO,14,0 days 00:01:30.430000,4.0,1.0,,,0 days 00:00:27.006000,0 days 00:00:35.610000,0 days 00:00:27.814000,0 days 00:30:27.128000,0 days 00:31:02.738000,0 days 00:31:30.552000,255.0,169.0,289.0,291.0,False,MEDIUM,4.0,True,Alpine,0 days 00:30:00.122000,2021-05-01 11:16:19.802,1,,False,,False,True
0 days 00:32:50.501000,ALO,14,0 days 00:01:19.949000,5.0,1.0,,,0 days 00:00:23.269000,0 days 00:00:30.654000,0 days 00:00:26.026000,0 days 00:31:53.821000,0 days 00:32:24.475000,0 days 00:32:50.501000,282.0,191.0,290.0,310.0,True,MEDIUM,5.0,True,Alpine,0 days 00:31:30.552000,2021-05-01 11:17:50.232,1,,False,,False,True
0 days 00:34:29.565000,ALO,14,0 days 00:01:39.064000,6.0,1.0,,,0 days 00:00:26.885000,0 days 00:00:40.368000,0 days 00:00:31.811000,0 days 00:33:17.386000,0 days 00:33:57.754000,0 days 00:34:29.565000,253.0,131.0,291.0,294.0,False,MEDIUM,6.0,True,Alpine,0 days 00:32:50.501000,2021-05-01 11:19:10.181,1,,False,,False,True
0 days 00:35:57.451000,ALO,14,0 days 00:01:27.886000,7.0,1.0,,,0 days 00:00:23.504000,0 days 00:00:36.596000,0 days 00:00:27.786000,0 days 00:34:53.069000,0 days 00:35:29.665000,0 days 00:35:57.451000,280.0,155.0,289.0,311.0,False,MEDIUM,7.0,True,Alpine,0 days 00:34:29.565000,2021-05-01 11:20:49.245,1,,False,,False,True
0 days 00:37:17.481000,ALO,14,0 days 00:01:20.030000,8.0,1.0,,,0 days 00:00:23.288000,0 days 00:00:30.688000,0 days 00:00:26.054000,0 days 00:36:20.739000,0 days 00:36:51.427000,0 days 00:37:17.481000,282.0,193.0,290.0,,False,MEDIUM,8.0,True,Alpine,0 days 00:35:57.451000,2021-05-01 11:22:17.131,1,,False,,False,True
0 days 00:39:05.783000,ALO,14,0 days 00:01:48.302000,9.0,1.0,,0 days 00:39:03.148000,0 days 00:00:27.278000,0 days 00:00:39.589000,0 days 00:00:41.435000,0 days 00:37:44.759000,0 days 00:38:24.348000,0 days 00:39:05.783000,247.0,166.0,,294.0,False,MEDIUM,9.0,True,Alpine,0 days 00:37:17.481000,2021-05-01 11:23:37.161,16,,False,,False,False
0 days 00:53:40.417000,ALO,14,,10.0,2.0,0 days 00:52:08.136000,,,0 days 00:00:37.835000,0 days 00:00:30.470000,,0 days 00:53:09.956000,0 days 00:53:40.608000,273.0,184.0,297.0,,False,SOFT,1.0,True,Alpine,0 days 00:39:05.783000,2021-05-01 11:25:25.463,6712,,False,,False,False
0 days 00:54:59.152000,ALO,14,0 days 00:01:18.735000,11.0,2.0,,,0 days 00:00:22.826000,0 days 00:00:30.236000,0 days 00:00:25.673000,0 days 00:54:03.243000,0 days 00:54:33.479000,0 days 00:54:59.152000,286.0,192.0,294.0,316.0,False,SOFT,2.0,True,Alpine,0 days 00:53:40.417000,2021-05-01 11:40:00.097,1,,True,TRACK LIMITS AT TURN 1,False,True
0 days 00:56:45.842000,ALO,14,0 days 00:01:46.690000,12.0,2.0,,,0 days 00:00:30.712000,0 days 00:00:42.521000,0 days 00:00:33.457000,0 days 00:55:29.864000,0 days 00:56:12.385000,0 days 00:56:45.842000,186.0,145.0,298.0,291.0,False,SOFT,3.0,True,Alpine,0 days 00:54:59.152000,2021-05-01 11:41:18.832,1,,False,,False,True
0 days 00:58:20.914000,ALO,14,0 days 00:01:35.072000,13.0,2.0,,,0 days 00:00:26.215000,0 days 00:00:40.085000,0 days 00:00:28.772000,0 days 00:57:12.057000,0 days 00:57:52.142000,0 days 00:58:20.914000,244.0,151.0,291.0,314.0,False,SOFT,4.0,True,Alpine,0 days 00:56:45.842000,2021-05-01 11:43:05.522,1,,False,,False,True
0 days 00:59:50.388000,ALO,14,0 days 00:01:29.474000,14.0,2.0,,,0 days 00:00:25.095000,0 days 00:00:34.924000,0 days 00:00:29.455000,0 days 00:58:46.009000,0 days 00:59:20.933000,0 days 00:59:50.388000,249.0,164.0,298.0,312.0,False,SOFT,5.0,True,Alpine,0 days 00:58:20.914000,2021-05-01 11:44:40.594,12,,True,TRACK LIMITS AT TURN 1,False,True
0 days 01:01:10.345000,ALO,14,0 days 00:01:19.957000,15.0,2.0,,,0 days 00:00:22.956000,0 days 00:00:30.566000,0 days 00:00:26.435000,0 days 01:00:13.344000,0 days 01:00:43.910000,0 days 01:01:10.345000,285.0,187.0,291.0,319.0,False,SOFT,6.0,True,Alpine,0 days 00:59:50.388000,2021-05-01 11:46:10.068,21,,False,,False,True
0 days 01:02:41.560000,ALO,14,0 days 00:01:31.215000,16.0,2.0,,0 days 01:02:38.525000,0 days 00:00:25.780000,0 days 00:00:33.972000,0 days 00:00:31.463000,0 days 01:01:36.125000,0 days 01:02:10.097000,0 days 01:02:41.560000,198.0,185.0,,291.0,False,SOFT,7.0,True,Alpine,0 days 01:01:10.345000,2021-05-01 11:47:30.025,1,,False,,False,False
0 days 01:11:59.470000,ALO,14,,17.0,3.0,0 days 01:10:29.934000,0 days 01:11:56.648000,,0 days 00:00:34.162000,0 days 00:00:31.670000,,0 days 01:11:27.800000,0 days 01:11:59.556000,266.0,176.0,,,False,MEDIUM,10.0,False,Alpine,0 days 01:02:41.560000,2021-05-01 11:49:01.240,12,,False,,False,False
0 days 01:13:52.782000,ALO,14,0 days 00:01:53.312000,18.0,4.0,0 days 01:12:22.945000,,0 days 00:00:50.949000,0 days 00:00:33.090000,0 days 00:00:29.273000,0 days 01:12:50.419000,0 days 01:13:23.509000,0 days 01:13:52.782000,260.0,143.0,276.0,,False,SOFT,8.0,False,Alpine,0 days 01:11:59.470000,2021-05-01 11:58:19.150,12,,False,,False,False
0 days 01:15:37.571000,ALO,14,0 days 00:01:44.789000,19.0,4.0,,,0 days 00:00:26.072000,0 days 00:00:36.158000,0 days 00:00:42.559000,0 days 01:14:18.854000,0 days 01:14:55.012000,0 days 01:15:37.571000,228.0,169.0,44.0,281.0,False,SOFT,9.0,False,Alpine,0 days 01:13:52.782000,2021-05-01 12:00:12.462,1,,False,,False,True
0 days 01:17:42.894000,ALO,14,0 days 00:02:05.323000,20.0,4.0,,0 days 01:17:40.009000,0 days 00:00:59.182000,0 days 00:00:32.585000,0 days 00:00:33.556000,0 days 01:16:36.753000,0 days 01:17:09.338000,0 days 01:17:42.894000,273.0,173.0,,235.0,False,SOFT,10.0,False,Alpine,0 days 01:15:37.571000,2021-05-01 12:01:57.251,1,,False,,False,False
0 days 00:31:39.843000,LEC,16,,1.0,1.0,0 days 00:30:07.575000,,,0 days 00:00:35.935000,0 days 00:00:28.355000,,0 days 00:31:11.515000,0 days 00:31:42.831000,253.0,176.0,269.0,,False,SOFT,1.0,True,Ferrari,0 days 00:30:07.575000,2021-05-01 11:16:27.255,1,,False,,False,False
0 days 00:33:11.985000,LEC,16,0 days 00:01:32.142000,2.0,1.0,,,0 days 00:00:27.260000,0 days 00:00:34.640000,0 days 00:00:30.242000,0 days 00:32:07.103000,0 days 00:32:41.743000,0 days 00:33:11.985000,265.0,159.0,288.0,294.0,True,SOFT,2.0,True,Ferrari,0 days 00:31:39.843000,2021-05-01 11:17:59.523,1,,False,,False,True
0 days 00:34:31.728000,LEC,16,0 days 00:01:19.743000,3.0,1.0,,,0 days 00:00:23.235000,0 days 00:00:30.561000,0 days 00:00:25.947000,0 days 00:33:35.220000,0 days 00:34:05.781000,0 days 00:34:31.728000,282.0,193.0,293.0,308.0,True,SOFT,3.0,True,Ferrari,0 days 00:33:11.985000,2021-05-01 11:19:31.665,1,,False,,False,True
0 days 00:36:14.986000,LEC,16,0 days 00:01:43.258000,4.0,1.0,,,0 days 00:00:31.253000,0 days 00:00:43.707000,0 days 00:00:28.298000,0 days 00:35:02.981000,0 days 00:35:46.688000,0 days 00:36:14.986000,180.0,159.0,287.0,273.0,False,SOFT,4.0,True,Ferrari,0 days 00:34:31.728000,2021-05-01 11:20:51.408,1,,False,,False,True
0 days 00:37:34.660000,LEC,16,0 days 00:01:19.674000,5.0,1.0,,,0 days 00:00:22.929000,0 days 00:00:30.543000,0 days 00:00:26.202000,0 days 00:36:37.915000,0 days 00:37:08.458000,0 days 00:37:34.660000,286.0,190.0,289.0,308.0,True,SOFT,5.0,True,Ferrari,0 days 00:36:14.986000,2021-05-01 11:22:34.666,1,,False,,False,True
0 days 00:39:24.711000,LEC,16,0 days 00:01:50.051000,6.0,1.0,,,0 days 00:00:29.586000,0 days 00:00:44.238000,0 days 00:00:36.227000,0 days 00:38:04.246000,0 days 00:38:48.484000,0 days 00:39:24.711000,189.0,90.0,181.0,273.0,False,SOFT,6.0,True,Ferrari,0 days 00:37:34.660000,2021-05-01 11:23:54.340,16,,False,,False,False
0 days 00:41:03.938000,LEC,16,0 days 00:01:39.227000,7.0,1.0,,,0 days 00:00:31.158000,0 days 00:00:35.426000,0 days 00:00:32.643000,0 days 00:39:55.869000,0 days 00:40:31.295000,0 days 00:41:03.938000,246.0,172.0,286.0,227.0,False,SOFT,7.0,True,Ferrari,0 days 00:39:24.711000,2021-05-01 11:25:44.391,671,,False,,False,False
0 days 00:42:22.939000,LEC,16,0 days 00:01:19.001000,8.0,1.0,,,0 days 00:00:22.949000,0 days 00:00:30.414000,0 days 00:00:25.638000,0 days 00:41:26.887000,0 days 00:41:57.301000,0 days 00:42:22.939000,285.0,187.0,292.0,309.0,True,SOFT,8.0,True,Ferrari,0 days 00:41:03.938000,2021-05-01 11:27:23.618,12,,False,,False,True
0 days 00:43:57.386000,LEC,16,0 days 00:01:34.447000,9.0,1.0,,0 days 00:43:54.394000,0 days 00:00:26.287000,0 days 00:00:35.136000,0 days 00:00:33.024000,0 days 00:42:49.226000,0 days 00:43:24.362000,0 days 00:43:57.386000,249.0,161.0,,271.0,False,SOFT,9.0,True,Ferrari,0 days 00:42:22.939000,2021-05-01 11:28:42.619,1,,False,,False,False
0 days 00:46:11.638000,LEC,16,0 days 00:02:14.252000,10.0,2.0,0 days 00:44:41.620000,0 days 00:46:08.635000,0 days 00:01:09.252000,0 days 00:00:33.555000,0 days 00:00:31.445000,0 days 00:45:06.638000,0 days 00:45:40.193000,0 days 00:46:11.638000,198.0,178.0,,,False,SOFT,10.0,False,Ferrari,0 days 00:43:57.386000,2021-05-01 11:30:17.066,1,,False,,False,False
0 days 00:58:51.799000,LEC,16,,11.0,3.0,0 days 00:57:20.886000,,,0 days 00:00:34.032000,0 days 00:00:29.969000,,0 days 00:58:25.493000,0 days 00:58:52.527000,214.0,179.0,288.0,,False,SOFT,1.0,True,Ferrari,0 days 00:46:11.638000,2021-05-01 11:32:31.318,1,,False,,False,False
0 days 01:00:19.413000,LEC,16,0 days 00:01:27.614000,12.0,3.0,,,0 days 00:00:23.499000,0 days 00:00:35.638000,0 days 00:00:28.477000,0 days 00:59:15.298000,0 days 00:59:50.936000,0 days 01:00:19.413000,257.0,174.0,286.0,308.0,False,SOFT,2.0,True,Ferrari,0 days 00:58:51.799000,2021-05-01 11:45:11.479,12,,False,,False,True
0 days 01:01:43.471000,LEC,16,0 days 00:01:24.058000,13.0,3.0,,,0 days 00:00:23.013000,0 days 00:00:31.081000,0 days 00:00:29.964000,0 days 01:00:42.426000,0 days 01:01:13.507000,0 days 01:01:43.471000,285.0,171.0,227.0,307.0,False,SOFT,3.0,True,Ferrari,0 days 01:00:19.413000,2021-05-01 11:46:39.093,1,,False,,False,True
0 days 01:03:28.869000,LEC,16,0 days 00:01:45.398000,14.0,3.0,,,0 days 00:00:31.785000,0 days 00:00:43.836000,0 days 00:00:29.777000,0 days 01:02:15.256000,0 days 01:02:59.092000,0 days 01:03:28.869000,206.0,148.0,289.0,253.0,False,SOFT,4.0,True,Ferrari,0 days 01:01:43.471000,2021-05-01 11:48:03.151,1,,False,,False,True
0 days 01:04:48.638000,LEC,16,0 days 00:01:19.769000,15.0,3.0,,,0 days 00:00:23.027000,0 days 00:00:30.394000,0 days 00:00:26.348000,0 days 01:03:51.896000,0 days 01:04:22.290000,0 days 01:04:48.638000,284.0,192.0,285.0,308.0,False,SOFT,5.0,True,Ferrari,0 days 01:03:28.869000,2021-05-01 11:49:48.549,1,,False,,False,True
0 days 01:06:39.129000,LEC,16,0 days 00:01:50.491000,16.0,3.0,,,0 days 00:00:31.830000,0 days 00:00:47.950000,0 days 00:00:30.711000,0 days 01:05:20.468000,0 days 01:06:08.418000,0 days 01:06:39.129000,193.0,131.0,286.0,250.0,False,SOFT,6.0,True,Ferrari,0 days 01:04:48.638000,2021-05-01 11:51:08.318,1,,False,,False,True
0 days 01:08:06.418000,LEC,16,0 days 00:01:27.289000,17.0,3.0,,0 days 01:08:03.416000,0 days 00:00:23.101000,0 days 00:00:30.579000,0 days 00:00:33.609000,0 days 01:07:02.230000,0 days 01:07:32.809000,0 days 01:08:06.418000,281.0,178.0,,305.0,False,SOFT,7.0,True,Ferrari,0 days 01:06:39.129000,2021-05-01 11:52:58.809,1,,False,,False,False
0 days 01:10:05.288000,LEC,16,0 days 00:01:58.870000,18.0,4.0,0 days 01:08:29.654000,,0 days 00:00:55.295000,0 days 00:00:35.883000,0 days 00:00:27.692000,0 days 01:09:01.713000,0 days 01:09:37.596000,0 days 01:10:05.288000,259.0,172.0,286.0,,False,SOFT,8.0,False,Ferrari,0 days 01:08:06.418000,2021-05-01 11:54:26.098,1,,False,,False,False
0 days 01:11:24.413000,LEC,16,0 days 00:01:19.125000,19.0,4.0,,,0 days 00:00:23.059000,0 days 00:00:30.362000,0 days 00:00:25.704000,0 days 01:10:28.347000,0 days 01:10:58.709000,0 days 01:11:24.413000,285.0,191.0,291.0,308.0,False,SOFT,9.0,False,Ferrari,0 days 01:10:05.288000,2021-05-01 11:56:24.968,12,,False,,False,True
0 days 01:13:05.954000,LEC,16,0 days 00:01:41.541000,20.0,4.0,,,0 days 00:00:28.841000,0 days 00:00:44.276000,0 days 00:00:28.424000,0 days 01:11:53.254000,0 days 01:12:37.530000,0 days 01:13:05.954000,206.0,141.0,286.0,262.0,False,SOFT,10.0,False,Ferrari,0 days 01:11:24.413000,2021-05-01 11:57:44.093,1,,False,,False,True
0 days 01:14:33.609000,LEC,16,0 days 00:01:27.655000,21.0,4.0,,,0 days 00:00:24.215000,0 days 00:00:34.063000,0 days 00:00:29.377000,0 days 01:13:30.169000,0 days 01:14:04.232000,0 days 01:14:33.609000,247.0,173.0,254.0,307.0,False,SOFT,11.0,False,Ferrari,0 days 01:13:05.954000,2021-05-01 11:59:25.634,12,,False,,False,True
0 days 01:16:21.031000,LEC,16,0 days 00:01:47.422000,22.0,4.0,,,0 days 00:00:30.971000,0 days 00:00:39.277000,0 days 00:00:37.174000,0 days 01:15:04.580000,0 days 01:15:43.857000,0 days 01:16:21.031000,221.0,174.0,92.0,241.0,False,SOFT,12.0,False,Ferrari,0 days 01:14:33.609000,2021-05-01 12:00:53.289,1,,False,,False,True
0 days 01:18:32.420000,LEC,16,0 days 00:02:11.389000,23.0,4.0,,0 days 01:18:29.400000,0 days 00:01:04.052000,0 days 00:00:35.173000,0 days 00:00:32.164000,0 days 01:17:25.083000,0 days 01:18:00.256000,0 days 01:18:32.420000,265.0,181.0,,239.0,False,SOFT,13.0,False,Ferrari,0 days 01:16:21.031000,2021-05-01 12:02:40.711,1,,False,,False,False
0 days 00:17:22.373000,STR,18,,1.0,1.0,0 days 00:15:47.947000,0 days 00:17:19.296000,,0 days 00:00:34.876000,0 days 00:00:33.491000,,0 days 00:16:48.882000,0 days 00:17:22.432000,259.0,160.0,,,False,HARD,1.0,True,Aston Martin,0 days 00:15:47.947000,2021-05-01 11:02:07.627,1,,False,,False,False
0 days 00:40:07.904000,STR,18,,2.0,2.0,0 days 00:38:14.710000,,,0 days 00:00:45.032000,0 days 00:00:43.105000,,0 days 00:39:24.799000,0 days 00:40:08.094000,265.0,138.0,272.0,,False,MEDIUM,1.0,True,Aston Martin,0 days 00:17:22.373000,2021-05-01 11:03:42.053,167,,False,,False,False
0 days 00:41:36.109000,STR,18,0 days 00:01:28.205000,3.0,2.0,,,0 days 00:00:25.495000,0 days 00:00:31.963000,0 days 00:00:30.747000,0 days 00:40:33.399000,0 days 00:41:05.362000,0 days 00:41:36.109000,277.0,173.0,288.0,288.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:40:07.904000,2021-05-01 11:26:27.584,1,,False,,False,True
0 days 00:43:02.286000,STR,18,0 days 00:01:26.177000,4.0,2.0,,,0 days 00:00:23.599000,0 days 00:00:31.989000,0 days 00:00:30.589000,0 days 00:41:59.708000,0 days 00:42:31.697000,0 days 00:43:02.286000,283.0,153.0,288.0,314.0,True,MEDIUM,3.0,True,Aston Martin,0 days 00:41:36.109000,2021-05-01 11:27:55.789,12,,False,,False,True
0 days 00:44:23.002000,STR,18,0 days 00:01:20.716000,5.0,2.0,,,0 days 00:00:23.394000,0 days 00:00:30.987000,0 days 00:00:26.335000,0 days 00:43:25.680000,0 days 00:43:56.667000,0 days 00:44:23.002000,280.0,182.0,289.0,309.0,True,MEDIUM,4.0,True,Aston Martin,0 days 00:43:02.286000,2021-05-01 11:29:21.966,1,,False,,False,True
0 days 00:46:06.859000,STR,18,0 days 00:01:43.857000,6.0,2.0,,,0 days 00:00:27.027000,0 days 00:00:46.083000,0 days 00:00:30.747000,0 days 00:44:50.029000,0 days 00:45:36.112000,0 days 00:46:06.859000,228.0,119.0,284.0,272.0,False,MEDIUM,5.0,True,Aston Martin,0 days 00:44:23.002000,2021-05-01 11:30:42.682,1,,False,,False,True
0 days 00:47:26.949000,STR,18,0 days 00:01:20.090000,7.0,2.0,,,0 days 00:00:23.235000,0 days 00:00:30.655000,0 days 00:00:26.200000,0 days 00:46:30.094000,0 days 00:47:00.749000,0 days 00:47:26.949000,286.0,189.0,286.0,310.0,True,MEDIUM,6.0,True,Aston Martin,0 days 00:46:06.859000,2021-05-01 11:32:26.539,1,,False,,False,True
0 days 00:49:08.519000,STR,18,0 days 00:01:41.570000,8.0,2.0,,,0 days 00:00:30.479000,0 days 00:00:41.804000,0 days 00:00:29.287000,0 days 00:47:57.428000,0 days 00:48:39.232000,0 days 00:49:08.519000,234.0,149.0,287.0,267.0,False,MEDIUM,7.0,True,Aston Martin,0 days 00:47:26.949000,2021-05-01 11:33:46.629,1,,False,,False,True
0 days 00:50:37.014000,STR,18,0 days 00:01:28.495000,9.0,2.0,,0 days 00:50:33.960000,0 days 00:00:23.262000,0 days 00:00:33.827000,0 days 00:00:31.406000,0 days 00:49:31.781000,0 days 00:50:05.608000,0 days 00:50:37.014000,285.0,177.0,,308.0,False,MEDIUM,8.0,True,Aston Martin,0 days 00:49:08.519000,2021-05-01 11:35:28.199,1,,False,,False,False
0 days 00:52:40.358000,STR,18,0 days 00:02:03.344000,10.0,3.0,0 days 00:51:00.197000,0 days 00:52:37.351000,0 days 00:00:56.217000,0 days 00:00:34.453000,0 days 00:00:32.674000,0 days 00:51:33.231000,0 days 00:52:07.684000,0 days 00:52:40.358000,266.0,174.0,,,False,MEDIUM,9.0,False,Aston Martin,0 days 00:50:37.014000,2021-05-01 11:36:56.694,1,,False,,False,False
0 days 01:07:40.405000,STR,18,,11.0,4.0,0 days 01:06:06.747000,,,0 days 00:00:34.402000,0 days 00:00:28.104000,,0 days 01:07:12.307000,0 days 01:07:40.573000,254.0,178.0,282.0,,False,SOFT,1.0,True,Aston Martin,0 days 00:52:40.358000,2021-05-01 11:39:00.038,12,,False,,False,False
0 days 01:09:11.426000,STR,18,0 days 00:01:31.021000,12.0,4.0,,,0 days 00:00:23.192000,0 days 00:00:35.003000,0 days 00:00:32.826000,0 days 01:08:03.597000,0 days 01:08:38.600000,0 days 01:09:11.426000,284.0,150.0,257.0,307.0,False,SOFT,2.0,True,Aston Martin,0 days 01:07:40.405000,2021-05-01 11:54:00.085,1,,False,,False,True
0 days 01:11:00.263000,STR,18,0 days 00:01:48.837000,13.0,4.0,,,0 days 00:00:30.238000,0 days 00:00:48.876000,0 days 00:00:29.723000,0 days 01:09:41.664000,0 days 01:10:30.540000,0 days 01:11:00.263000,175.0,121.0,284.0,239.0,False,SOFT,3.0,True,Aston Martin,0 days 01:09:11.426000,2021-05-01 11:55:31.106,1,,False,,False,True
0 days 01:12:20.270000,STR,18,0 days 00:01:20.007000,14.0,4.0,,,0 days 00:00:23.132000,0 days 00:00:30.634000,0 days 00:00:26.241000,0 days 01:11:23.395000,0 days 01:11:54.029000,0 days 01:12:20.270000,286.0,188.0,289.0,307.0,False,SOFT,4.0,True,Aston Martin,0 days 01:11:00.263000,2021-05-01 11:57:19.943,12,,True,TRACK LIMITS AT TURN 1,False,True
0 days 01:14:12.754000,STR,18,0 days 00:01:52.484000,15.0,4.0,,,0 days 00:00:32.503000,0 days 00:00:50.005000,0 days 00:00:29.976000,0 days 01:12:52.773000,0 days 01:13:42.778000,0 days 01:14:12.754000,182.0,146.0,264.0,258.0,False,SOFT,5.0,True,Aston Martin,0 days 01:12:20.270000,2021-05-01 11:58:39.950,12,,False,,False,True
0 days 01:15:56.230000,STR,18,0 days 00:01:43.476000,16.0,4.0,,,0 days 00:00:26.518000,0 days 00:00:36.881000,0 days 00:00:40.077000,0 days 01:14:39.272000,0 days 01:15:16.153000,0 days 01:15:56.230000,245.0,165.0,,264.0,False,SOFT,6.0,True,Aston Martin,0 days 01:14:12.754000,2021-05-01 12:00:32.434,1,,False,,False,True
0 days 01:18:09.463000,STR,18,0 days 00:02:13.233000,17.0,4.0,,0 days 01:18:06.424000,0 days 00:00:57.877000,0 days 00:00:37.017000,0 days 00:00:38.339000,0 days 01:16:54.107000,0 days 01:17:31.124000,0 days 01:18:09.463000,258.0,150.0,,231.0,False,SOFT,7.0,True,Aston Martin,0 days 01:15:56.230000,2021-05-01 12:02:15.910,1,,False,,False,False
0 days 00:26:15.733000,TSU,22,,1.0,1.0,0 days 00:24:40.896000,,,0 days 00:00:36.865000,0 days 00:00:31.031000,,0 days 00:25:44.794000,0 days 00:26:15.893000,268.0,171.0,286.0,,False,MEDIUM,1.0,True,AlphaTauri,0 days 00:24:40.896000,2021-05-01 11:11:00.576,1,,False,,False,False
0 days 00:27:36.730000,TSU,22,0 days 00:01:20.997000,2.0,1.0,,,0 days 00:00:23.704000,0 days 00:00:31.201000,0 days 00:00:26.092000,0 days 00:26:39.437000,0 days 00:27:10.638000,0 days 00:27:36.730000,285.0,190.0,287.0,309.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 00:26:15.733000,2021-05-01 11:12:35.413,1,,False,,False,True
