Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:22:57.652000,MAZ,9,0 days 00:01:17.269000,5.0,1.0,,,0 days 00:00:20.631000,0 days 00:00:36.148000,0 days 00:00:20.490000,0 days 00:22:01.014000,0 days 00:22:37.162000,0 days 00:22:57.652000,205.0,187.0,270.0,280.0,True,MEDIUM,5.0,True,Haas F1 Team,0 days 00:21:40.383000,2021-05-20 13:06:40.395,1,,False,,False,True
0 days 00:24:38.913000,MAZ,9,0 days 00:01:41.261000,6.0,1.0,,,0 days 00:00:26.508000,0 days 00:00:48.073000,0 days 00:00:26.680000,0 days 00:23:24.160000,0 days 00:24:12.233000,0 days 00:24:38.913000,112.0,147.0,266.0,234.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 00:22:57.652000,2021-05-20 13:07:57.664,1,,False,,False,True
0 days 00:25:55.877000,MAZ,9,0 days 00:01:16.964000,7.0,1.0,,,0 days 00:00:20.466000,0 days 00:00:36.014000,0 days 00:00:20.484000,0 days 00:24:59.379000,0 days 00:25:35.393000,0 days 00:25:55.877000,206.0,188.0,269.0,279.0,True,MEDIUM,7.0,True,Haas F1 Team,0 days 00:24:38.913000,2021-05-20 13:09:38.925,1,,False,,False,True
0 days 00:27:32.371000,MAZ,9,0 days 00:01:36.494000,8.0,1.0,,,0 days 00:00:26.407000,0 days 00:00:44.840000,0 days 00:00:25.247000,0 days 00:26:22.284000,0 days 00:27:07.124000,0 days 00:27:32.371000,97.0,142.0,267.0,253.0,False,MEDIUM,8.0,True,Haas F1 Team,0 days 00:25:55.877000,2021-05-20 13:10:55.889,1,,False,,False,True
0 days 00:28:49.257000,MAZ,9,0 days 00:01:16.886000,9.0,1.0,,,0 days 00:00:20.437000,0 days 00:00:35.768000,0 days 00:00:20.681000,0 days 00:27:52.808000,0 days 00:28:28.576000,0 days 00:28:49.257000,201.0,188.0,272.0,278.0,True,MEDIUM,9.0,True,Haas F1 Team,0 days 00:27:32.371000,2021-05-20 13:12:32.383,1,,False,,False,True
0 days 00:38:25.210000,MAZ,9,,10.0,1.0,,0 days 00:30:14.009000,0 days 00:00:26.326000,0 days 00:00:40.935000,,0 days 00:29:15.596000,0 days 00:29:56.534000,,159.0,152.0,,251.0,False,MEDIUM,10.0,True,Haas F1 Team,0 days 00:28:49.257000,2021-05-20 13:13:49.269,1,,False,,False,False
0 days 00:39:58.510000,MAZ,9,0 days 00:01:33.300000,11.0,2.0,0 days 00:38:25.997000,,0 days 00:00:28.716000,0 days 00:00:41.690000,0 days 00:00:22.894000,0 days 00:38:53.926000,0 days 00:39:35.616000,0 days 00:39:58.510000,162.0,158.0,265.0,264.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:38:25.210000,2021-05-20 13:23:25.222,1,,False,,False,False
0 days 00:41:14.327000,MAZ,9,0 days 00:01:15.817000,12.0,2.0,,,0 days 00:00:20.462000,0 days 00:00:35.439000,0 days 00:00:19.916000,0 days 00:40:18.972000,0 days 00:40:54.411000,0 days 00:41:14.327000,206.0,193.0,270.0,277.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:39:58.510000,2021-05-20 13:24:58.522,12,,False,,False,True
0 days 00:42:46.187000,MAZ,9,0 days 00:01:31.860000,13.0,2.0,,,0 days 00:00:25.609000,0 days 00:00:43.179000,0 days 00:00:23.072000,0 days 00:41:39.936000,0 days 00:42:23.115000,0 days 00:42:46.187000,174.0,153.0,266.0,243.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:41:14.327000,2021-05-20 13:26:14.339,1,,False,,False,True
0 days 00:44:01.388000,MAZ,9,0 days 00:01:15.201000,14.0,2.0,,,0 days 00:00:19.950000,0 days 00:00:35.293000,0 days 00:00:19.958000,0 days 00:43:06.137000,0 days 00:43:41.430000,0 days 00:44:01.388000,207.0,191.0,269.0,279.0,True,SOFT,4.0,True,Haas F1 Team,0 days 00:42:46.187000,2021-05-20 13:27:46.199,1,,False,,False,True
0 days 00:45:54.582000,MAZ,9,0 days 00:01:53.194000,15.0,2.0,,,0 days 00:00:32.129000,0 days 00:00:49.994000,0 days 00:00:31.071000,0 days 00:44:33.517000,0 days 00:45:23.511000,0 days 00:45:54.582000,128.0,152.0,266.0,190.0,False,SOFT,5.0,True,Haas F1 Team,0 days 00:44:01.388000,2021-05-20 13:29:01.400,1,,True,TRACK LIMITS AT TURN 10,False,True
0 days 00:47:19.661000,MAZ,9,0 days 00:01:25.079000,16.0,2.0,,,0 days 00:00:21.194000,0 days 00:00:41.366000,0 days 00:00:22.519000,0 days 00:46:15.776000,0 days 00:46:57.142000,0 days 00:47:19.661000,149.0,173.0,266.0,273.0,False,SOFT,6.0,True,Haas F1 Team,0 days 00:45:54.582000,2021-05-20 13:30:54.594,1,,False,,False,True
0 days 00:48:34.068000,MAZ,9,0 days 00:01:14.407000,17.0,2.0,,,0 days 00:00:19.697000,0 days 00:00:34.816000,0 days 00:00:19.894000,0 days 00:47:39.358000,0 days 00:48:14.174000,0 days 00:48:34.068000,213.0,195.0,268.0,276.0,True,SOFT,7.0,True,Haas F1 Team,0 days 00:47:19.661000,2021-05-20 13:32:19.673,1,,False,,False,True
0 days 00:50:07.681000,MAZ,9,0 days 00:01:33.613000,18.0,2.0,,,0 days 00:00:26.464000,0 days 00:00:41.655000,0 days 00:00:25.494000,0 days 00:49:00.532000,0 days 00:49:42.187000,0 days 00:50:07.681000,152.0,158.0,266.0,253.0,False,SOFT,8.0,True,Haas F1 Team,0 days 00:48:34.068000,2021-05-20 13:33:34.080,1,,False,,False,True
0 days 00:51:24.650000,MAZ,9,0 days 00:01:16.969000,19.0,2.0,,,0 days 00:00:19.683000,0 days 00:00:34.714000,0 days 00:00:22.572000,0 days 00:50:27.364000,0 days 00:51:02.078000,0 days 00:51:24.650000,215.0,195.0,229.0,278.0,False,SOFT,9.0,True,Haas F1 Team,0 days 00:50:07.681000,2021-05-20 13:35:07.693,1,,False,,False,True
0 days 01:02:05.019000,MAZ,9,,20.0,2.0,,0 days 00:52:46.823000,0 days 00:00:25.765000,0 days 00:00:39.993000,,0 days 00:51:50.494000,0 days 00:52:30.404000,,162.0,162.0,,254.0,False,SOFT,10.0,True,Haas F1 Team,0 days 00:51:24.650000,2021-05-20 13:36:24.662,1,,False,,False,False
0 days 01:03:31.623000,MAZ,9,0 days 00:01:26.604000,21.0,3.0,0 days 01:02:05.770000,,0 days 00:00:25.870000,0 days 00:00:39.088000,0 days 00:00:21.646000,0 days 01:02:30.889000,0 days 01:03:09.977000,0 days 01:03:31.623000,181.0,172.0,250.0,268.0,False,MEDIUM,11.0,False,Haas F1 Team,0 days 01:02:05.019000,2021-05-20 13:47:05.031,1,,False,,False,False
0 days 01:04:50.963000,MAZ,9,0 days 00:01:19.340000,22.0,3.0,,,0 days 00:00:21.114000,0 days 00:00:36.945000,0 days 00:00:21.281000,0 days 01:03:52.737000,0 days 01:04:29.682000,0 days 01:04:50.963000,195.0,175.0,252.0,271.0,False,MEDIUM,12.0,False,Haas F1 Team,0 days 01:03:31.623000,2021-05-20 13:48:31.635,1,,True,TRACK LIMITS AT TURN 10,False,True
0 days 01:06:09.382000,MAZ,9,0 days 00:01:18.419000,23.0,3.0,,,0 days 00:00:20.816000,0 days 00:00:36.835000,0 days 00:00:20.768000,0 days 01:05:11.779000,0 days 01:05:48.614000,0 days 01:06:09.382000,197.0,183.0,253.0,271.0,False,MEDIUM,13.0,False,Haas F1 Team,0 days 01:04:50.963000,2021-05-20 13:49:50.975,1,,False,,False,True
0 days 01:07:27.579000,MAZ,9,0 days 00:01:18.197000,24.0,3.0,,,0 days 00:00:20.634000,0 days 00:00:36.734000,0 days 00:00:20.829000,0 days 01:06:30.016000,0 days 01:07:06.750000,0 days 01:07:27.579000,202.0,186.0,253.0,272.0,False,MEDIUM,14.0,False,Haas F1 Team,0 days 01:06:09.382000,2021-05-20 13:51:09.394,12,,False,,False,True
0 days 01:08:57.383000,MAZ,9,0 days 00:01:29.804000,25.0,3.0,,,0 days 00:00:21.819000,0 days 00:00:39.506000,0 days 00:00:28.479000,0 days 01:07:49.398000,0 days 01:08:28.904000,0 days 01:08:57.383000,196.0,181.0,253.0,222.0,False,MEDIUM,15.0,False,Haas F1 Team,0 days 01:07:27.579000,2021-05-20 13:52:27.591,2,,False,,False,True
0 days 01:12:12.059000,MAZ,9,,26.0,3.0,,0 days 01:12:12.059000,0 days 00:00:21.515000,0 days 00:00:37.194000,,0 days 01:09:18.905000,0 days 01:09:56.121000,,183.0,179.0,,276.0,False,MEDIUM,16.0,False,Haas F1 Team,0 days 01:08:57.383000,2021-05-20 13:53:57.395,25,,False,,False,False
0 days 00:17:31.337000,GAS,10,0 days 00:01:44.067000,1.0,1.0,0 days 00:15:48.623000,,0 days 00:00:30.252000,0 days 00:00:45.022000,0 days 00:00:28.793000,0 days 00:16:17.522000,0 days 00:17:02.640000,0 days 00:17:33.474000,126.0,163.0,264.0,260.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 00:15:48.623000,2021-05-20 13:00:48.635,1,,False,,False,False
0 days 00:18:48.295000,GAS,10,0 days 00:01:16.958000,2.0,1.0,,,0 days 00:00:20.538000,0 days 00:00:35.860000,0 days 00:00:20.560000,0 days 00:17:51.875000,0 days 00:18:27.735000,0 days 00:18:48.295000,201.0,187.0,267.0,277.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 00:17:31.337000,2021-05-20 13:02:31.349,1,,False,,False,True
0 days 00:20:11.237000,GAS,10,0 days 00:01:22.942000,3.0,1.0,,,0 days 00:00:22.573000,0 days 00:00:38.298000,0 days 00:00:22.071000,0 days 00:19:10.868000,0 days 00:19:49.166000,0 days 00:20:11.237000,179.0,179.0,269.0,254.0,False,MEDIUM,3.0,True,AlphaTauri,0 days 00:18:48.295000,2021-05-20 13:03:48.307,1,,False,,False,True
0 days 00:21:26.022000,GAS,10,0 days 00:01:14.785000,4.0,1.0,,,0 days 00:00:19.780000,0 days 00:00:35.010000,0 days 00:00:19.995000,0 days 00:20:31.017000,0 days 00:21:06.027000,0 days 00:21:26.022000,209.0,195.0,272.0,282.0,True,MEDIUM,4.0,True,AlphaTauri,0 days 00:20:11.237000,2021-05-20 13:05:11.249,1,,False,,False,True
0 days 00:23:03.825000,GAS,10,0 days 00:01:37.803000,5.0,1.0,,,0 days 00:00:28.213000,0 days 00:00:45.875000,0 days 00:00:23.715000,0 days 00:21:54.235000,0 days 00:22:40.110000,0 days 00:23:03.825000,105.0,153.0,266.0,257.0,False,MEDIUM,5.0,True,AlphaTauri,0 days 00:21:26.022000,2021-05-20 13:06:26.034,1,,False,,False,True
0 days 00:24:17.972000,GAS,10,0 days 00:01:14.147000,6.0,1.0,,,0 days 00:00:19.890000,0 days 00:00:34.523000,0 days 00:00:19.734000,0 days 00:23:23.715000,0 days 00:23:58.238000,0 days 00:24:17.972000,201.0,199.0,271.0,279.0,True,MEDIUM,6.0,True,AlphaTauri,0 days 00:23:03.825000,2021-05-20 13:08:03.837,1,,False,,False,True
0 days 00:25:46.939000,GAS,10,0 days 00:01:28.967000,7.0,1.0,,,0 days 00:00:24.014000,0 days 00:00:42.742000,0 days 00:00:22.211000,0 days 00:24:41.986000,0 days 00:25:24.728000,0 days 00:25:46.939000,138.0,172.0,269.0,254.0,False,MEDIUM,7.0,True,AlphaTauri,0 days 00:24:17.972000,2021-05-20 13:09:17.984,1,,False,,False,True
0 days 00:27:00.638000,GAS,10,0 days 00:01:13.699000,8.0,1.0,,,0 days 00:00:19.566000,0 days 00:00:34.353000,0 days 00:00:19.780000,0 days 00:26:06.505000,0 days 00:26:40.858000,0 days 00:27:00.638000,211.0,197.0,271.0,279.0,True,MEDIUM,8.0,True,AlphaTauri,0 days 00:25:46.939000,2021-05-20 13:10:46.951,1,,False,,False,True
0 days 00:36:41.091000,GAS,10,,9.0,1.0,,0 days 00:28:23.590000,0 days 00:00:23.322000,0 days 00:00:40.322000,,0 days 00:27:24.017000,0 days 00:28:04.347000,,171.0,168.0,,255.0,False,MEDIUM,9.0,True,AlphaTauri,0 days 00:27:00.638000,2021-05-20 13:12:00.650,1,,False,,False,False
0 days 00:38:12.879000,GAS,10,0 days 00:01:31.788000,10.0,2.0,0 days 00:36:41.830000,,0 days 00:00:24.878000,0 days 00:00:42.845000,0 days 00:00:24.065000,0 days 00:37:05.969000,0 days 00:37:48.814000,0 days 00:38:12.879000,178.0,174.0,265.0,262.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:36:41.091000,2021-05-20 13:21:41.103,1,,False,,False,False
0 days 00:39:26.564000,GAS,10,0 days 00:01:13.685000,11.0,2.0,,,0 days 00:00:19.672000,0 days 00:00:34.454000,0 days 00:00:19.559000,0 days 00:38:32.551000,0 days 00:39:07.005000,0 days 00:39:26.564000,210.0,201.0,267.0,275.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:38:12.879000,2021-05-20 13:23:12.891,1,,False,,False,True
0 days 00:41:20.210000,GAS,10,0 days 00:01:53.646000,12.0,2.0,,0 days 00:40:50.467000,0 days 00:00:24.816000,0 days 00:00:41.679000,0 days 00:00:47.151000,0 days 00:39:51.380000,0 days 00:40:33.059000,0 days 00:41:20.210000,157.0,152.0,,250.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:39:26.564000,2021-05-20 13:24:26.576,12,,False,,False,False
0 days 00:42:52.624000,GAS,10,0 days 00:01:32.414000,13.0,3.0,0 days 00:41:20.924000,,0 days 00:00:27.390000,0 days 00:00:40.561000,0 days 00:00:24.463000,0 days 00:41:47.600000,0 days 00:42:28.161000,0 days 00:42:52.624000,166.0,170.0,268.0,271.0,False,SOFT,4.0,False,AlphaTauri,0 days 00:41:20.210000,2021-05-20 13:26:20.222,1,,False,,False,False
0 days 00:44:05.735000,GAS,10,0 days 00:01:13.111000,14.0,3.0,,,0 days 00:00:19.463000,0 days 00:00:34.189000,0 days 00:00:19.459000,0 days 00:43:12.087000,0 days 00:43:46.276000,0 days 00:44:05.735000,217.0,198.0,269.0,278.0,True,SOFT,5.0,False,AlphaTauri,0 days 00:42:52.624000,2021-05-20 13:27:52.636,1,,False,,False,True
0 days 00:45:38.396000,GAS,10,0 days 00:01:32.661000,15.0,3.0,,,0 days 00:00:26.347000,0 days 00:00:42.562000,0 days 00:00:23.752000,0 days 00:44:32.082000,0 days 00:45:14.644000,0 days 00:45:38.396000,170.0,170.0,266.0,249.0,False,SOFT,6.0,False,AlphaTauri,0 days 00:44:05.735000,2021-05-20 13:29:05.747,1,,False,,False,True
0 days 00:46:51.423000,GAS,10,0 days 00:01:13.027000,16.0,3.0,,,0 days 00:00:19.244000,0 days 00:00:34.138000,0 days 00:00:19.645000,0 days 00:45:57.640000,0 days 00:46:31.778000,0 days 00:46:51.423000,219.0,199.0,269.0,278.0,True,SOFT,7.0,False,AlphaTauri,0 days 00:45:38.396000,2021-05-20 13:30:38.408,1,,False,,False,True
0 days 00:48:31.548000,GAS,10,0 days 00:01:40.125000,17.0,3.0,,,0 days 00:00:23.226000,0 days 00:00:47.743000,0 days 00:00:29.156000,0 days 00:47:14.649000,0 days 00:48:02.392000,0 days 00:48:31.548000,166.0,153.0,267.0,219.0,False,SOFT,8.0,False,AlphaTauri,0 days 00:46:51.423000,2021-05-20 13:31:51.435,1,,False,,False,True
0 days 00:49:44.046000,GAS,10,0 days 00:01:12.498000,18.0,3.0,,,0 days 00:00:19.353000,0 days 00:00:33.700000,0 days 00:00:19.445000,0 days 00:48:50.901000,0 days 00:49:24.601000,0 days 00:49:44.046000,216.0,206.0,264.0,278.0,True,SOFT,9.0,False,AlphaTauri,0 days 00:48:31.548000,2021-05-20 13:33:31.560,1,,False,,False,True
0 days 00:51:19.458000,GAS,10,0 days 00:01:35.412000,19.0,3.0,,,0 days 00:00:25.908000,0 days 00:00:46.425000,0 days 00:00:23.079000,0 days 00:50:09.954000,0 days 00:50:56.379000,0 days 00:51:19.458000,178.0,153.0,265.0,251.0,False,SOFT,10.0,False,AlphaTauri,0 days 00:49:44.046000,2021-05-20 13:34:44.058,1,,False,,False,True
0 days 00:52:32.178000,GAS,10,0 days 00:01:12.720000,20.0,3.0,,,0 days 00:00:19.227000,0 days 00:00:33.992000,0 days 00:00:19.501000,0 days 00:51:38.685000,0 days 00:52:12.677000,0 days 00:52:32.178000,220.0,204.0,268.0,279.0,False,SOFT,11.0,False,AlphaTauri,0 days 00:51:19.458000,2021-05-20 13:36:19.470,1,,False,,False,True
0 days 01:00:25.504000,GAS,10,,21.0,3.0,,0 days 00:54:02.061000,0 days 00:00:25.161000,0 days 00:00:46.968000,,0 days 00:52:57.347000,0 days 00:53:44.354000,,157.0,148.0,,238.0,False,SOFT,12.0,False,AlphaTauri,0 days 00:52:32.178000,2021-05-20 13:37:32.190,1,,False,,False,False
0 days 01:02:01.317000,GAS,10,0 days 00:01:35.813000,22.0,4.0,0 days 01:00:26.220000,,0 days 00:00:26.035000,0 days 00:00:43.014000,0 days 00:00:26.764000,0 days 01:00:51.539000,0 days 01:01:34.553000,0 days 01:02:01.317000,171.0,171.0,253.0,268.0,False,SOFT,13.0,False,AlphaTauri,0 days 01:00:25.504000,2021-05-20 13:45:25.516,1,,False,,False,False
0 days 01:03:17.858000,GAS,10,0 days 00:01:16.541000,23.0,4.0,,,0 days 00:00:20.559000,0 days 00:00:35.604000,0 days 00:00:20.378000,0 days 01:02:21.876000,0 days 01:02:57.480000,0 days 01:03:17.858000,202.0,187.0,253.0,273.0,False,SOFT,14.0,False,AlphaTauri,0 days 01:02:01.317000,2021-05-20 13:47:01.329,1,,False,,False,True
0 days 01:04:33.723000,GAS,10,0 days 00:01:15.865000,24.0,4.0,,,0 days 00:00:19.994000,0 days 00:00:35.357000,0 days 00:00:20.514000,0 days 01:03:37.852000,0 days 01:04:13.209000,0 days 01:04:33.723000,209.0,191.0,256.0,276.0,False,SOFT,15.0,False,AlphaTauri,0 days 01:03:17.858000,2021-05-20 13:48:17.870,1,,False,,False,True
0 days 01:06:04.273000,GAS,10,0 days 00:01:30.550000,25.0,4.0,,,0 days 00:00:20.238000,0 days 00:00:46.283000,0 days 00:00:24.029000,0 days 01:04:53.961000,0 days 01:05:40.244000,0 days 01:06:04.273000,196.0,134.0,255.0,253.0,False,SOFT,16.0,False,AlphaTauri,0 days 01:04:33.723000,2021-05-20 13:49:33.735,1,,False,,False,True
0 days 01:07:19.417000,GAS,10,0 days 00:01:15.144000,26.0,4.0,,,0 days 00:00:20.031000,0 days 00:00:34.963000,0 days 00:00:20.150000,0 days 01:06:24.304000,0 days 01:06:59.267000,0 days 01:07:19.417000,210.0,190.0,254.0,273.0,False,SOFT,17.0,False,AlphaTauri,0 days 01:06:04.273000,2021-05-20 13:51:04.285,12,,False,,False,True
0 days 01:08:54.164000,GAS,10,0 days 00:01:34.747000,27.0,4.0,,,0 days 00:00:22.144000,0 days 00:00:41.229000,0 days 00:00:31.374000,0 days 01:07:41.561000,0 days 01:08:22.790000,0 days 01:08:54.164000,180.0,145.0,251.0,274.0,False,SOFT,18.0,False,AlphaTauri,0 days 01:07:19.417000,2021-05-20 13:52:19.429,2,,False,,False,True
0 days 01:12:05.538000,GAS,10,,28.0,4.0,,0 days 01:12:05.538000,0 days 00:00:21.133000,0 days 00:00:36.424000,,0 days 01:09:15.302000,0 days 01:09:51.720000,,,191.0,,275.0,False,SOFT,19.0,False,AlphaTauri,0 days 01:08:54.164000,2021-05-20 13:53:54.176,25,,False,,False,False
0 days 00:17:49.376000,PER,11,0 days 00:01:43.602000,1.0,1.0,0 days 00:16:06.813000,,0 days 00:00:31.380000,0 days 00:00:40.352000,0 days 00:00:31.870000,0 days 00:16:37.241000,0 days 00:17:17.875000,0 days 00:17:51.568000,174.0,162.0,258.0,272.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:16:06.813000,2021-05-20 13:01:06.825,1,,False,,False,False
0 days 00:19:04.925000,PER,11,0 days 00:01:15.549000,2.0,1.0,,,0 days 00:00:20.114000,0 days 00:00:35.323000,0 days 00:00:20.112000,0 days 00:18:09.490000,0 days 00:18:44.813000,0 days 00:19:04.925000,209.0,195.0,266.0,277.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:17:49.376000,2021-05-20 13:02:49.388,1,,False,,False,True
0 days 00:20:28.703000,PER,11,0 days 00:01:23.778000,3.0,1.0,,,0 days 00:00:22.716000,0 days 00:00:38.755000,0 days 00:00:22.307000,0 days 00:19:27.641000,0 days 00:20:06.396000,0 days 00:20:28.703000,186.0,175.0,263.0,253.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:19:04.925000,2021-05-20 13:04:04.937,1,,False,,False,True
0 days 00:21:42.774000,PER,11,0 days 00:01:14.071000,4.0,1.0,,,0 days 00:00:19.484000,0 days 00:00:34.922000,0 days 00:00:19.665000,0 days 00:20:48.187000,0 days 00:21:23.109000,0 days 00:21:42.774000,215.0,195.0,267.0,278.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:20:28.703000,2021-05-20 13:05:28.715,1,,False,,False,True
0 days 00:23:13.977000,PER,11,0 days 00:01:31.203000,5.0,1.0,,,0 days 00:00:24.678000,0 days 00:00:44.045000,0 days 00:00:22.480000,0 days 00:22:07.452000,0 days 00:22:51.497000,0 days 00:23:13.977000,121.0,165.0,268.0,254.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:21:42.774000,2021-05-20 13:06:42.786,1,,False,,False,True
0 days 00:24:27.667000,PER,11,0 days 00:01:13.690000,6.0,1.0,,,0 days 00:00:19.317000,0 days 00:00:34.862000,0 days 00:00:19.511000,0 days 00:23:33.294000,0 days 00:24:08.156000,0 days 00:24:27.667000,215.0,191.0,268.0,282.0,True,MEDIUM,6.0,True,Red Bull Racing,0 days 00:23:13.977000,2021-05-20 13:08:13.989,1,,False,,False,True
0 days 00:26:02.420000,PER,11,0 days 00:01:34.753000,7.0,1.0,,,0 days 00:00:24.285000,0 days 00:00:46.382000,0 days 00:00:24.086000,0 days 00:24:51.952000,0 days 00:25:38.334000,0 days 00:26:02.420000,143.0,153.0,267.0,246.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 00:24:27.667000,2021-05-20 13:09:27.679,1,,True,TRACK LIMITS AT TURN 10,False,True
0 days 00:27:15.728000,PER,11,0 days 00:01:13.308000,8.0,1.0,,,0 days 00:00:19.338000,0 days 00:00:34.560000,0 days 00:00:19.410000,0 days 00:26:21.758000,0 days 00:26:56.318000,0 days 00:27:15.728000,215.0,198.0,267.0,278.0,True,MEDIUM,8.0,True,Red Bull Racing,0 days 00:26:02.420000,2021-05-20 13:11:02.432,1,,False,,False,True
0 days 00:28:48.434000,PER,11,0 days 00:01:32.706000,9.0,1.0,,,0 days 00:00:23.278000,0 days 00:00:47.052000,0 days 00:00:22.376000,0 days 00:27:39.006000,0 days 00:28:26.058000,0 days 00:28:48.434000,161.0,161.0,266.0,243.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 00:27:15.728000,2021-05-20 13:12:15.740,1,,False,,False,True
0 days 00:30:01.487000,PER,11,0 days 00:01:13.053000,10.0,1.0,,,0 days 00:00:19.114000,0 days 00:00:34.553000,0 days 00:00:19.386000,0 days 00:29:07.548000,0 days 00:29:42.101000,0 days 00:30:01.487000,216.0,202.0,266.0,275.0,True,MEDIUM,10.0,True,Red Bull Racing,0 days 00:28:48.434000,2021-05-20 13:13:48.446,1,,False,,False,True
0 days 00:42:21.307000,PER,11,,11.0,1.0,,0 days 00:31:30.378000,0 days 00:00:23.634000,0 days 00:00:44.893000,,0 days 00:30:25.211000,0 days 00:31:10.089000,,166.0,164.0,,246.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 00:30:01.487000,2021-05-20 13:15:01.499,12,,False,,False,False
0 days 00:43:59.175000,PER,11,0 days 00:01:37.868000,12.0,2.0,0 days 00:42:22.100000,,0 days 00:00:24.798000,0 days 00:00:45.011000,0 days 00:00:28.059000,0 days 00:42:46.105000,0 days 00:43:31.116000,0 days 00:43:59.175000,169.0,175.0,266.0,255.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:42:21.307000,2021-05-20 13:27:21.319,1,,False,,False,False
0 days 00:45:12.703000,PER,11,0 days 00:01:13.528000,13.0,2.0,,,0 days 00:00:19.123000,0 days 00:00:34.454000,0 days 00:00:19.951000,0 days 00:44:18.298000,0 days 00:44:52.752000,0 days 00:45:12.703000,214.0,195.0,245.0,278.0,False,SOFT,2.0,True,Red Bull Racing,0 days 00:43:59.175000,2021-05-20 13:28:59.187,1,,False,,False,True
0 days 00:46:45.204000,PER,11,0 days 00:01:32.501000,14.0,2.0,,,0 days 00:00:23.196000,0 days 00:00:45.919000,0 days 00:00:23.386000,0 days 00:45:35.899000,0 days 00:46:21.818000,0 days 00:46:45.204000,158.0,166.0,266.0,255.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:45:12.703000,2021-05-20 13:30:12.715,1,,True,TRACK LIMITS AT TURN 10,False,True
0 days 00:47:57.959000,PER,11,0 days 00:01:12.755000,15.0,2.0,,,0 days 00:00:19.109000,0 days 00:00:34.118000,0 days 00:00:19.528000,0 days 00:47:04.313000,0 days 00:47:38.431000,0 days 00:47:57.959000,214.0,200.0,271.0,279.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:46:45.204000,2021-05-20 13:31:45.216,1,,False,,False,True
0 days 00:49:43.173000,PER,11,0 days 00:01:45.214000,16.0,2.0,,,0 days 00:00:26.272000,0 days 00:00:51.622000,0 days 00:00:27.320000,0 days 00:48:24.231000,0 days 00:49:15.853000,0 days 00:49:43.173000,87.0,148.0,267.0,232.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:47:57.959000,2021-05-20 13:32:57.971,1,,True,TRACK LIMITS AT TURN 10,False,True
0 days 00:51:02.424000,PER,11,0 days 00:01:19.251000,17.0,2.0,,,0 days 00:00:19.329000,0 days 00:00:35.221000,0 days 00:00:24.701000,0 days 00:50:02.502000,0 days 00:50:37.723000,0 days 00:51:02.424000,214.0,143.0,222.0,277.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:49:43.173000,2021-05-20 13:34:43.185,1,,False,,False,True
0 days 00:52:45.897000,PER,11,0 days 00:01:43.473000,18.0,2.0,,,0 days 00:00:27.766000,0 days 00:00:45.503000,0 days 00:00:30.204000,0 days 00:51:30.190000,0 days 00:52:15.693000,0 days 00:52:45.897000,151.0,143.0,263.0,254.0,False,SOFT,7.0,True,Red Bull Racing,0 days 00:51:02.424000,2021-05-20 13:36:02.436,1,,True,TRACK LIMITS AT TURN 10,False,True
0 days 00:53:58.605000,PER,11,0 days 00:01:12.708000,19.0,2.0,,,0 days 00:00:19.118000,0 days 00:00:34.108000,0 days 00:00:19.482000,0 days 00:53:05.015000,0 days 00:53:39.123000,0 days 00:53:58.605000,216.0,204.0,269.0,277.0,True,SOFT,8.0,True,Red Bull Racing,0 days 00:52:45.897000,2021-05-20 13:37:45.909,1,,False,,False,True
0 days 01:04:49.499000,PER,11,,20.0,2.0,,0 days 00:55:24.819000,0 days 00:00:26.292000,0 days 00:00:42.160000,,0 days 00:54:24.983000,0 days 00:55:07.081000,,56.0,119.0,,249.0,False,SOFT,9.0,True,Red Bull Racing,0 days 00:53:58.605000,2021-05-20 13:38:58.617,1,,False,,False,False
