Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:55:51.645000,RUS,63,0 days 00:02:01.467000,13.0,3.0,,0 days 00:55:21.598000,0 days 00:00:25.400000,0 days 00:00:30.474000,0 days 00:01:05.593000,0 days 00:54:15.578000,0 days 00:54:46.052000,0 days 00:55:51.645000,103.0,269.0,,288.0,False,SOFT,8.0,False,Williams,0 days 00:53:50.178000,2021-06-18 13:41:01.185,1,,False,,False,False
0 days 00:57:41.373000,RUS,63,0 days 00:01:49.728000,14.0,4.0,0 days 00:55:52.365000,,0 days 00:00:32.984000,0 days 00:00:31.628000,0 days 00:00:45.116000,0 days 00:56:24.629000,0 days 00:56:56.257000,0 days 00:57:41.373000,99.0,267.0,287.0,298.0,False,MEDIUM,6.0,False,Williams,0 days 00:55:51.645000,2021-06-18 13:43:02.652,1,,False,,False,False
0 days 00:59:21.993000,RUS,63,0 days 00:01:40.620000,15.0,4.0,,,0 days 00:00:25.363000,0 days 00:00:30.309000,0 days 00:00:44.948000,0 days 00:58:06.736000,0 days 00:58:37.045000,0 days 00:59:21.993000,107.0,273.0,292.0,287.0,False,MEDIUM,7.0,False,Williams,0 days 00:57:41.373000,2021-06-18 13:44:52.380,1,,False,,False,True
0 days 01:01:01.941000,RUS,63,0 days 00:01:39.948000,16.0,4.0,,,0 days 00:00:25.474000,0 days 00:00:29.925000,0 days 00:00:44.549000,0 days 00:59:47.467000,0 days 01:00:17.392000,0 days 01:01:01.941000,102.0,276.0,296.0,312.0,False,MEDIUM,8.0,False,Williams,0 days 00:59:21.993000,2021-06-18 13:46:33.000,1,,False,,False,True
0 days 01:02:41.665000,RUS,63,0 days 00:01:39.724000,17.0,4.0,,,0 days 00:00:25.266000,0 days 00:00:29.658000,0 days 00:00:44.800000,0 days 01:01:27.207000,0 days 01:01:56.865000,0 days 01:02:41.665000,106.0,276.0,306.0,321.0,False,MEDIUM,9.0,False,Williams,0 days 01:01:01.941000,2021-06-18 13:48:12.948,1,,False,,False,True
0 days 01:04:21.106000,RUS,63,0 days 00:01:39.441000,18.0,4.0,,,0 days 00:00:25.466000,0 days 00:00:29.855000,0 days 00:00:44.120000,0 days 01:03:07.131000,0 days 01:03:36.986000,0 days 01:04:21.106000,,276.0,291.0,299.0,False,MEDIUM,10.0,False,Williams,0 days 01:02:41.665000,2021-06-18 13:49:52.672,1,,False,,False,True
0 days 01:06:00.667000,RUS,63,0 days 00:01:39.561000,19.0,4.0,,,0 days 00:00:25.381000,0 days 00:00:29.810000,0 days 00:00:44.370000,0 days 01:04:46.487000,0 days 01:05:16.297000,0 days 01:06:00.667000,104.0,275.0,288.0,294.0,False,MEDIUM,11.0,False,Williams,0 days 01:04:21.106000,2021-06-18 13:51:32.113,1,,False,,False,True
0 days 01:07:40.576000,RUS,63,0 days 00:01:39.909000,20.0,4.0,,,0 days 00:00:25.324000,0 days 00:00:29.837000,0 days 00:00:44.748000,0 days 01:06:25.991000,0 days 01:06:55.828000,0 days 01:07:40.576000,106.0,275.0,288.0,299.0,False,MEDIUM,12.0,False,Williams,0 days 01:06:00.667000,2021-06-18 13:53:11.674,1,,False,,False,True
0 days 01:09:20.166000,RUS,63,0 days 00:01:39.590000,21.0,4.0,,,0 days 00:00:25.316000,0 days 00:00:29.848000,0 days 00:00:44.426000,0 days 01:08:05.892000,0 days 01:08:35.740000,0 days 01:09:20.166000,104.0,274.0,289.0,296.0,False,MEDIUM,13.0,False,Williams,0 days 01:07:40.576000,2021-06-18 13:54:51.583,1,,False,,False,True
0 days 01:10:59.223000,RUS,63,0 days 00:01:39.057000,22.0,4.0,,,0 days 00:00:25.173000,0 days 00:00:29.603000,0 days 00:00:44.281000,0 days 01:09:45.339000,0 days 01:10:14.942000,0 days 01:10:59.223000,112.0,272.0,289.0,299.0,False,MEDIUM,14.0,False,Williams,0 days 01:09:20.166000,2021-06-18 13:56:31.173,1,,False,,False,True
0 days 01:12:37.777000,RUS,63,0 days 00:01:38.554000,23.0,4.0,,,0 days 00:00:24.963000,0 days 00:00:29.630000,0 days 00:00:43.961000,0 days 01:11:24.186000,0 days 01:11:53.816000,0 days 01:12:37.777000,111.0,274.0,287.0,297.0,False,MEDIUM,15.0,False,Williams,0 days 01:10:59.223000,2021-06-18 13:58:10.230,1,,False,,False,True
0 days 01:14:16.616000,RUS,63,0 days 00:01:38.839000,24.0,4.0,,,0 days 00:00:25.075000,0 days 00:00:29.638000,0 days 00:00:44.126000,0 days 01:13:02.852000,0 days 01:13:32.490000,0 days 01:14:16.616000,110.0,276.0,294.0,297.0,False,MEDIUM,16.0,False,Williams,0 days 01:12:37.777000,2021-06-18 13:59:48.784,1,,False,,False,True
0 days 01:16:07.667000,RUS,63,,25.0,4.0,,0 days 01:16:07.667000,0 days 00:00:31.969000,0 days 00:00:41.122000,,0 days 01:14:48.684000,0 days 01:15:29.748000,,96.0,252.0,,163.0,False,MEDIUM,17.0,False,Williams,0 days 01:14:16.616000,2021-06-18 14:01:27.623,1,,False,,False,False
0 days 00:15:59.524000,BOT,77,0 days 00:02:07.409000,1.0,1.0,0 days 00:13:52.832000,,0 days 00:00:33.340000,0 days 00:00:32.302000,0 days 00:01:01.767000,0 days 00:14:25.493000,0 days 00:14:57.799000,0 days 00:15:59.702000,102.0,260.0,303.0,298.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:13:52.832000,2021-06-18 13:01:03.839,1,,False,,False,False
0 days 00:17:32.404000,BOT,77,0 days 00:01:32.880000,2.0,1.0,,,0 days 00:00:23.189000,0 days 00:00:28.176000,0 days 00:00:41.515000,0 days 00:16:22.713000,0 days 00:16:50.889000,0 days 00:17:32.404000,108.0,278.0,305.0,316.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:15:59.524000,2021-06-18 13:03:10.531,1,,False,,False,True
0 days 00:20:02.269000,BOT,77,0 days 00:02:29.865000,3.0,1.0,,,0 days 00:00:30.412000,0 days 00:00:44.558000,0 days 00:01:14.895000,0 days 00:18:02.816000,0 days 00:18:47.374000,0 days 00:20:02.269000,86.0,199.0,297.0,198.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:17:32.404000,2021-06-18 13:04:43.411,1,,False,,False,True
0 days 00:21:35.952000,BOT,77,0 days 00:01:33.683000,4.0,1.0,,,0 days 00:00:23.292000,0 days 00:00:28.516000,0 days 00:00:41.875000,0 days 00:20:25.561000,0 days 00:20:54.077000,0 days 00:21:35.952000,107.0,274.0,298.0,316.0,False,MEDIUM,4.0,True,Mercedes,0 days 00:20:02.269000,2021-06-18 13:07:13.276,12,,False,,False,True
0 days 00:29:21.174000,BOT,77,,5.0,1.0,,0 days 00:23:15.287000,0 days 00:00:28.905000,0 days 00:00:32.469000,,0 days 00:22:04.907000,0 days 00:22:37.360000,,97.0,260.0,,294.0,False,MEDIUM,5.0,True,Mercedes,0 days 00:21:35.952000,2021-06-18 13:08:46.959,167,,False,,False,False
0 days 00:31:35.759000,BOT,77,0 days 00:02:14.585000,6.0,2.0,0 days 00:29:21.878000,,0 days 00:00:37.934000,0 days 00:00:39.311000,0 days 00:00:57.340000,0 days 00:29:59.108000,0 days 00:30:38.419000,0 days 00:31:35.759000,76.0,248.0,296.0,265.0,False,SOFT,1.0,True,Mercedes,0 days 00:29:21.174000,2021-06-18 13:16:32.181,1,,False,,False,False
0 days 00:33:08.977000,BOT,77,0 days 00:01:33.218000,7.0,2.0,,,0 days 00:00:23.034000,0 days 00:00:28.355000,0 days 00:00:41.829000,0 days 00:31:58.793000,0 days 00:32:27.148000,0 days 00:33:08.977000,116.0,274.0,296.0,312.0,False,SOFT,2.0,True,Mercedes,0 days 00:31:35.759000,2021-06-18 13:18:46.766,1,,False,,False,True
0 days 00:35:48.458000,BOT,77,,8.0,2.0,,0 days 00:35:15.435000,0 days 00:00:33.714000,0 days 00:00:45.350000,0 days 00:01:20.415000,0 days 00:33:42.703000,0 days 00:34:28.043000,0 days 00:35:48.640000,88.0,181.0,,187.0,False,SOFT,3.0,True,Mercedes,0 days 00:33:08.977000,2021-06-18 13:20:19.984,1,,False,,False,False
0 days 00:38:31.168000,BOT,77,,9.0,3.0,0 days 00:35:49.535000,,0 days 00:00:59.221000,0 days 00:00:47.304000,0 days 00:00:56.197000,0 days 00:36:47.667000,0 days 00:37:35.727000,0 days 00:38:31.367000,,228.0,296.0,151.0,False,SOFT,4.0,False,Mercedes,0 days 00:35:48.458000,2021-06-18 13:22:59.465,1,,False,,False,False
0 days 00:40:40.782000,BOT,77,0 days 00:02:09.614000,10.0,3.0,,,0 days 00:00:28.281000,0 days 00:00:36.916000,0 days 00:01:04.417000,0 days 00:38:59.449000,0 days 00:39:36.365000,0 days 00:40:40.782000,94.0,215.0,298.0,278.0,False,SOFT,5.0,False,Mercedes,0 days 00:38:31.168000,2021-06-18 13:25:42.175,1,,False,,False,True
0 days 00:47:42.742000,BOT,77,,11.0,3.0,,0 days 00:42:16.029000,0 days 00:00:27.198000,0 days 00:00:32.207000,,0 days 00:41:08.013000,0 days 00:41:40.213000,,98.0,259.0,,300.0,False,SOFT,6.0,False,Mercedes,0 days 00:40:40.782000,2021-06-18 13:27:51.789,1,,False,,False,False
0 days 00:49:52.276000,BOT,77,0 days 00:02:09.534000,12.0,4.0,0 days 00:47:43.685000,,0 days 00:00:48.494000,0 days 00:00:33.674000,0 days 00:00:47.366000,0 days 00:48:31.236000,0 days 00:49:04.910000,0 days 00:49:52.276000,97.0,254.0,285.0,251.0,False,SOFT,7.0,False,Mercedes,0 days 00:47:42.742000,2021-06-18 13:34:53.749,1,,False,,False,False
0 days 00:51:29.992000,BOT,77,0 days 00:01:37.716000,13.0,4.0,,,0 days 00:00:24.484000,0 days 00:00:29.511000,0 days 00:00:43.721000,0 days 00:50:16.760000,0 days 00:50:46.271000,0 days 00:51:29.992000,114.0,270.0,283.0,294.0,False,SOFT,8.0,False,Mercedes,0 days 00:49:52.276000,2021-06-18 13:37:03.283,1,,False,,False,True
0 days 00:53:07.735000,BOT,77,0 days 00:01:37.743000,14.0,4.0,,,0 days 00:00:24.641000,0 days 00:00:29.561000,0 days 00:00:43.541000,0 days 00:51:54.633000,0 days 00:52:24.194000,0 days 00:53:07.735000,108.0,270.0,285.0,292.0,False,SOFT,9.0,False,Mercedes,0 days 00:51:29.992000,2021-06-18 13:38:40.999,1,,False,,False,True
0 days 00:54:46.028000,BOT,77,0 days 00:01:38.293000,15.0,4.0,,,0 days 00:00:24.812000,0 days 00:00:29.633000,0 days 00:00:43.848000,0 days 00:53:32.547000,0 days 00:54:02.180000,0 days 00:54:46.028000,110.0,270.0,284.0,295.0,False,SOFT,10.0,False,Mercedes,0 days 00:53:07.735000,2021-06-18 13:40:18.742,1,,False,,False,True
0 days 00:56:24.389000,BOT,77,0 days 00:01:38.361000,16.0,4.0,,,0 days 00:00:24.812000,0 days 00:00:29.589000,0 days 00:00:43.960000,,0 days 00:55:40.429000,0 days 00:56:24.389000,113.0,270.0,285.0,292.0,False,SOFT,11.0,False,Mercedes,0 days 00:54:46.028000,2021-06-18 13:41:57.035,1,,False,,False,True
0 days 00:58:03.040000,BOT,77,0 days 00:01:38.651000,17.0,4.0,,,0 days 00:00:24.995000,0 days 00:00:29.633000,0 days 00:00:44.023000,0 days 00:56:49.384000,0 days 00:57:19.017000,0 days 00:58:03.040000,112.0,270.0,285.0,293.0,False,SOFT,12.0,False,Mercedes,0 days 00:56:24.389000,2021-06-18 13:43:35.396,1,,False,,False,True
0 days 01:00:27.915000,BOT,77,0 days 00:02:24.875000,18.0,4.0,,0 days 00:59:51.825000,0 days 00:00:24.791000,0 days 00:00:39.907000,0 days 00:01:20.177000,0 days 00:58:27.831000,0 days 00:59:07.738000,0 days 01:00:27.915000,108.0,121.0,,276.0,False,SOFT,13.0,False,Mercedes,0 days 00:58:03.040000,2021-06-18 13:45:14.047,1,,False,,False,False
0 days 01:02:31.147000,BOT,77,0 days 00:02:03.232000,19.0,5.0,0 days 01:00:29.016000,,0 days 00:00:46.004000,0 days 00:00:29.498000,0 days 00:00:47.730000,0 days 01:01:13.919000,0 days 01:01:43.417000,0 days 01:02:31.147000,111.0,271.0,285.0,298.0,False,MEDIUM,6.0,False,Mercedes,0 days 01:00:27.915000,2021-06-18 13:47:38.922,1,,False,,False,False
0 days 01:04:08.366000,BOT,77,0 days 00:01:37.219000,20.0,5.0,,,0 days 00:00:24.397000,0 days 00:00:29.425000,0 days 00:00:43.397000,0 days 01:02:55.544000,0 days 01:03:24.969000,0 days 01:04:08.366000,,270.0,285.0,293.0,False,MEDIUM,7.0,False,Mercedes,0 days 01:02:31.147000,2021-06-18 13:49:42.154,1,,False,,False,True
0 days 01:05:45.595000,BOT,77,0 days 00:01:37.229000,21.0,5.0,,,0 days 00:00:24.467000,0 days 00:00:29.168000,0 days 00:00:43.594000,0 days 01:04:32.833000,0 days 01:05:02.001000,0 days 01:05:45.595000,109.0,271.0,285.0,295.0,False,MEDIUM,8.0,False,Mercedes,0 days 01:04:08.366000,2021-06-18 13:51:19.373,1,,False,,False,True
0 days 01:07:23.003000,BOT,77,0 days 00:01:37.408000,22.0,5.0,,,0 days 00:00:24.452000,0 days 00:00:29.248000,0 days 00:00:43.708000,0 days 01:06:10.047000,0 days 01:06:39.295000,0 days 01:07:23.003000,110.0,271.0,283.0,298.0,False,MEDIUM,9.0,False,Mercedes,0 days 01:05:45.595000,2021-06-18 13:52:56.602,1,,False,,False,True
0 days 01:09:00.890000,BOT,77,0 days 00:01:37.887000,23.0,5.0,,,0 days 00:00:24.655000,0 days 00:00:29.421000,0 days 00:00:43.811000,0 days 01:07:47.658000,0 days 01:08:17.079000,0 days 01:09:00.890000,109.0,270.0,287.0,300.0,False,MEDIUM,10.0,False,Mercedes,0 days 01:07:23.003000,2021-06-18 13:54:34.010,1,,False,,False,True
0 days 01:10:38.731000,BOT,77,0 days 00:01:37.841000,24.0,5.0,,,0 days 00:00:24.530000,0 days 00:00:29.419000,0 days 00:00:43.892000,0 days 01:09:25.420000,0 days 01:09:54.839000,0 days 01:10:38.731000,110.0,270.0,286.0,299.0,False,MEDIUM,11.0,False,Mercedes,0 days 01:09:00.890000,2021-06-18 13:56:11.897,1,,False,,False,True
0 days 01:12:20.944000,BOT,77,0 days 00:01:42.213000,25.0,5.0,,,0 days 00:00:24.752000,0 days 00:00:29.327000,0 days 00:00:48.134000,0 days 01:11:03.483000,0 days 01:11:32.810000,0 days 01:12:20.944000,102.0,272.0,284.0,302.0,False,MEDIUM,12.0,False,Mercedes,0 days 01:10:38.731000,2021-06-18 13:57:49.738,1,,False,,False,True
0 days 01:13:58.146000,BOT,77,0 days 00:01:37.202000,26.0,5.0,,,0 days 00:00:24.361000,0 days 00:00:29.315000,0 days 00:00:43.526000,0 days 01:12:45.305000,0 days 01:13:14.620000,0 days 01:13:58.146000,109.0,272.0,288.0,298.0,False,MEDIUM,13.0,False,Mercedes,0 days 01:12:20.944000,2021-06-18 13:59:31.951,1,,False,,False,True
0 days 01:15:39.385000,BOT,77,,27.0,5.0,,0 days 01:15:39.385000,0 days 00:00:28.548000,0 days 00:00:34.883000,,0 days 01:14:26.742000,0 days 01:15:01.667000,,98.0,255.0,,281.0,False,MEDIUM,14.0,False,Mercedes,0 days 01:13:58.146000,2021-06-18 14:01:09.153,1,,False,,False,False
0 days 00:15:43.248000,GIO,99,0 days 00:02:22.382000,1.0,1.0,0 days 00:13:21.582000,,0 days 00:00:42.115000,0 days 00:00:40.111000,0 days 00:01:00.156000,0 days 00:14:03.006000,0 days 00:14:43.092000,0 days 00:15:43.395000,83.0,253.0,300.0,196.0,False,MEDIUM,1.0,True,Alfa Romeo Racing,0 days 00:13:21.582000,2021-06-18 13:00:32.589,1,,False,,False,False
0 days 00:17:18.770000,GIO,99,0 days 00:01:35.522000,2.0,1.0,,,0 days 00:00:24.103000,0 days 00:00:28.982000,0 days 00:00:42.437000,0 days 00:16:07.351000,0 days 00:16:36.333000,0 days 00:17:18.770000,105.0,275.0,299.0,319.0,True,MEDIUM,2.0,True,Alfa Romeo Racing,0 days 00:15:43.248000,2021-06-18 13:02:54.255,1,,False,,False,True
0 days 00:19:56.675000,GIO,99,,3.0,1.0,,,0 days 00:00:40.435000,0 days 00:00:45.532000,0 days 00:01:11.959000,0 days 00:17:59.274000,0 days 00:18:44.735000,0 days 00:19:56.829000,79.0,240.0,299.0,116.0,False,MEDIUM,3.0,True,Alfa Romeo Racing,0 days 00:17:18.770000,2021-06-18 13:04:29.777,1,,False,,False,False
0 days 00:21:31.787000,GIO,99,0 days 00:01:35.112000,4.0,1.0,,,0 days 00:00:23.900000,0 days 00:00:28.828000,0 days 00:00:42.384000,0 days 00:20:20.575000,0 days 00:20:49.403000,0 days 00:21:31.787000,104.0,274.0,300.0,320.0,True,MEDIUM,4.0,True,Alfa Romeo Racing,0 days 00:19:56.675000,2021-06-18 13:07:07.682,12,,False,,False,True
0 days 00:24:00.150000,GIO,99,0 days 00:02:28.363000,5.0,1.0,,,0 days 00:00:34.218000,0 days 00:00:47.116000,0 days 00:01:07.029000,0 days 00:22:06.005000,0 days 00:22:53.121000,0 days 00:24:00.150000,80.0,220.0,300.0,165.0,False,MEDIUM,5.0,True,Alfa Romeo Racing,0 days 00:21:31.787000,2021-06-18 13:08:42.794,1,,False,,False,True
0 days 00:25:35.344000,GIO,99,0 days 00:01:35.194000,6.0,1.0,,,0 days 00:00:24.090000,0 days 00:00:28.633000,0 days 00:00:42.471000,0 days 00:24:24.240000,0 days 00:24:52.873000,0 days 00:25:35.344000,113.0,275.0,299.0,320.0,False,MEDIUM,6.0,True,Alfa Romeo Racing,0 days 00:24:00.150000,2021-06-18 13:11:11.157,1,,False,,False,True
0 days 00:27:59.548000,GIO,99,0 days 00:02:24.204000,7.0,1.0,,0 days 00:27:31.949000,0 days 00:00:29.824000,0 days 00:00:47.089000,0 days 00:01:07.291000,0 days 00:26:05.168000,0 days 00:26:52.257000,0 days 00:27:59.548000,81.0,240.0,,133.0,False,MEDIUM,7.0,True,Alfa Romeo Racing,0 days 00:25:35.344000,2021-06-18 13:12:46.351,167,,False,,False,False
0 days 00:41:26.619000,GIO,99,,8.0,2.0,0 days 00:28:00.430000,0 days 00:30:09.731000,0 days 00:00:54.460000,0 days 00:00:33.467000,,0 days 00:28:54.064000,0 days 00:29:27.477000,,105.0,246.0,,254.0,False,MEDIUM,8.0,False,Alfa Romeo Racing,0 days 00:27:59.548000,2021-06-18 13:15:10.555,1,,False,,False,False
0 days 00:43:42.033000,GIO,99,0 days 00:02:15.414000,9.0,3.0,0 days 00:41:29.929000,,0 days 00:00:36.497000,0 days 00:00:37.303000,0 days 00:01:01.614000,0 days 00:42:03.116000,0 days 00:42:40.419000,0 days 00:43:42.033000,91.0,247.0,301.0,259.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:41:26.619000,2021-06-18 13:28:37.626,1,,False,,False,False
0 days 00:45:16.173000,GIO,99,0 days 00:01:34.140000,10.0,3.0,,,0 days 00:00:23.493000,0 days 00:00:28.403000,0 days 00:00:42.244000,0 days 00:44:05.526000,0 days 00:44:33.929000,0 days 00:45:16.173000,114.0,276.0,299.0,322.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:43:42.033000,2021-06-18 13:30:53.040,1,,False,,False,True
0 days 00:47:49.446000,GIO,99,,11.0,3.0,,0 days 00:47:20.088000,0 days 00:00:34.472000,0 days 00:00:40.774000,0 days 00:01:18.031000,0 days 00:45:50.641000,0 days 00:46:31.432000,0 days 00:47:49.881000,83.0,212.0,,194.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:45:16.173000,2021-06-18 13:32:27.180,1,,False,,False,False
0 days 00:50:30.769000,GIO,99,,12.0,4.0,0 days 00:47:50.798000,,0 days 00:00:58.258000,0 days 00:00:40.785000,0 days 00:01:02.306000,0 days 00:48:47.748000,0 days 00:49:28.463000,0 days 00:50:30.992000,91.0,236.0,298.0,170.0,False,SOFT,4.0,False,Alfa Romeo Racing,0 days 00:47:49.446000,2021-06-18 13:35:00.453,1,,False,,False,False
0 days 00:52:04.600000,GIO,99,0 days 00:01:33.831000,13.0,4.0,,,0 days 00:00:23.465000,0 days 00:00:28.369000,0 days 00:00:41.997000,0 days 00:50:54.234000,0 days 00:51:22.603000,0 days 00:52:04.600000,118.0,274.0,299.0,318.0,True,SOFT,5.0,False,Alfa Romeo Racing,0 days 00:50:30.769000,2021-06-18 13:37:41.776,1,,False,,False,True
0 days 00:59:31.556000,GIO,99,,14.0,4.0,,0 days 00:53:45.158000,0 days 00:00:27.160000,0 days 00:00:33.033000,,0 days 00:52:31.787000,0 days 00:53:04.836000,,102.0,237.0,,268.0,False,SOFT,6.0,False,Alfa Romeo Racing,0 days 00:52:04.600000,2021-06-18 13:39:15.607,1,,False,,False,False
0 days 01:01:39.117000,GIO,99,0 days 00:02:07.561000,15.0,5.0,0 days 00:59:32.762000,,0 days 00:00:47.961000,0 days 00:00:31.831000,0 days 00:00:47.769000,0 days 01:00:19.517000,0 days 01:00:51.348000,0 days 01:01:39.117000,106.0,231.0,285.0,295.0,False,MEDIUM,9.0,False,Alfa Romeo Racing,0 days 00:59:31.556000,2021-06-18 13:46:42.563,1,,False,,False,False
0 days 01:03:18.180000,GIO,99,0 days 00:01:39.063000,16.0,5.0,,,0 days 00:00:24.836000,0 days 00:00:29.926000,0 days 00:00:44.301000,0 days 01:02:03.953000,0 days 01:02:33.879000,0 days 01:03:18.180000,109.0,272.0,284.0,300.0,False,MEDIUM,10.0,False,Alfa Romeo Racing,0 days 01:01:39.117000,2021-06-18 13:48:50.124,1,,False,,False,True
0 days 01:04:58.276000,GIO,99,0 days 00:01:40.096000,17.0,5.0,,,0 days 00:00:25.133000,0 days 00:00:30.103000,0 days 00:00:44.860000,0 days 01:03:43.313000,0 days 01:04:13.416000,0 days 01:04:58.276000,106.0,269.0,285.0,298.0,False,MEDIUM,11.0,False,Alfa Romeo Racing,0 days 01:03:18.180000,2021-06-18 13:50:29.187,1,,False,,False,True
0 days 01:06:38.210000,GIO,99,0 days 00:01:39.934000,18.0,5.0,,,0 days 00:00:25.016000,0 days 00:00:29.898000,0 days 00:00:45.020000,0 days 01:05:23.292000,0 days 01:05:53.190000,0 days 01:06:38.210000,107.0,270.0,284.0,300.0,False,MEDIUM,12.0,False,Alfa Romeo Racing,0 days 01:04:58.276000,2021-06-18 13:52:09.283,1,,False,,False,True
0 days 01:08:18.020000,GIO,99,0 days 00:01:39.810000,19.0,5.0,,,0 days 00:00:25.165000,0 days 00:00:29.989000,0 days 00:00:44.656000,0 days 01:07:03.375000,0 days 01:07:33.364000,0 days 01:08:18.020000,108.0,271.0,285.0,300.0,False,MEDIUM,13.0,False,Alfa Romeo Racing,0 days 01:06:38.210000,2021-06-18 13:53:49.217,1,,False,,False,True
0 days 01:09:57.641000,GIO,99,0 days 00:01:39.621000,20.0,5.0,,,0 days 00:00:25.168000,0 days 00:00:29.922000,0 days 00:00:44.531000,0 days 01:08:43.188000,0 days 01:09:13.110000,0 days 01:09:57.641000,106.0,269.0,285.0,300.0,False,MEDIUM,14.0,False,Alfa Romeo Racing,0 days 01:08:18.020000,2021-06-18 13:55:29.027,1,,False,,False,True
0 days 01:11:37.212000,GIO,99,0 days 00:01:39.571000,21.0,5.0,,,0 days 00:00:25.250000,0 days 00:00:29.836000,0 days 00:00:44.485000,0 days 01:10:22.891000,0 days 01:10:52.727000,0 days 01:11:37.212000,104.0,270.0,285.0,300.0,False,MEDIUM,15.0,False,Alfa Romeo Racing,0 days 01:09:57.641000,2021-06-18 13:57:08.648,1,,False,,False,True
0 days 01:13:17.109000,GIO,99,0 days 00:01:39.897000,22.0,5.0,,,0 days 00:00:25.497000,0 days 00:00:30.114000,0 days 00:00:44.286000,0 days 01:12:02.709000,0 days 01:12:32.823000,0 days 01:13:17.109000,107.0,273.0,295.0,303.0,False,MEDIUM,16.0,False,Alfa Romeo Racing,0 days 01:11:37.212000,2021-06-18 13:58:48.219,1,,False,,False,True
0 days 01:14:59.133000,GIO,99,,23.0,5.0,,0 days 01:14:59.133000,0 days 00:00:27.655000,0 days 00:00:33.827000,,0 days 01:13:44.829000,0 days 01:14:18.597000,,102.0,245.0,,255.0,False,MEDIUM,17.0,False,Alfa Romeo Racing,0 days 01:13:17.109000,2021-06-18 14:00:28.116,1,,False,,False,False
