Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:23:32.643000,SAI,55,,17.0,7.0,0 days 01:20:52.585000,,0 days 00:00:51.205000,0 days 00:00:45.605000,0 days 00:01:04.270000,0 days 01:21:42.780000,0 days 01:22:28.373000,0 days 01:23:32.710000,83.0,200.0,297.0,244.0,False,SOFT,1.0,True,Ferrari,0 days 01:20:52.696000,2021-06-19 14:06:19.899,1,,False,,False,False
0 days 01:25:03.483000,SAI,55,0 days 00:01:30.840000,18.0,7.0,,,0 days 00:00:22.427000,0 days 00:00:27.815000,0 days 00:00:40.598000,0 days 01:23:55.070000,0 days 01:24:22.885000,0 days 01:25:03.483000,126.0,280.0,298.0,325.0,True,SOFT,2.0,True,Ferrari,0 days 01:23:32.643000,2021-06-19 14:08:59.846,1,,False,,False,True
0 days 01:27:00.200000,SAI,55,,19.0,7.0,,0 days 01:27:00.200000,0 days 00:00:29.487000,0 days 00:00:41.439000,,0 days 01:25:33.007000,0 days 01:26:14.424000,,88.0,198.0,,199.0,False,SOFT,3.0,True,Ferrari,0 days 01:25:03.483000,2021-06-19 14:10:30.686,1,,False,,False,False
0 days 00:17:56.076000,LAT,6,,1.0,1.0,0 days 00:15:18.249000,,0 days 00:00:47.067000,0 days 00:00:42.759000,0 days 00:01:09.441000,0 days 00:16:03.983000,0 days 00:16:46.635000,0 days 00:17:56.369000,86.0,248.0,300.0,254.0,False,SOFT,1.0,True,Williams,0 days 00:15:18.249000,2021-06-19 13:00:45.452,12,,False,,False,False
0 days 00:28:43.983000,LAT,6,,2.0,1.0,,0 days 00:20:08.616000,,,,,,,,,,,False,SOFT,2.0,True,Williams,0 days 00:17:56.076000,2021-06-19 13:03:23.279,251,,False,,False,False
0 days 00:31:35.720000,LAT,6,,3.0,2.0,0 days 00:28:43.983000,,0 days 00:00:35.452000,0 days 00:00:42.164000,0 days 00:01:35.168000,0 days 00:29:18.388000,0 days 00:30:00.564000,0 days 00:31:36.045000,88.0,228.0,303.0,180.0,False,SOFT,1.0,True,Williams,0 days 00:28:43.983000,2021-06-19 13:14:11.186,1,,False,,False,False
0 days 00:33:08.782000,LAT,6,0 days 00:01:33.062000,4.0,2.0,,,0 days 00:00:23.492000,0 days 00:00:27.994000,0 days 00:00:41.576000,0 days 00:31:59.212000,0 days 00:32:27.206000,0 days 00:33:08.782000,119.0,282.0,301.0,322.0,True,SOFT,2.0,True,Williams,0 days 00:31:35.720000,2021-06-19 13:17:02.923,1,,False,,False,True
0 days 00:37:52.970000,LAT,6,,5.0,2.0,,0 days 00:35:00.536000,0 days 00:00:31.789000,0 days 00:00:35.232000,,0 days 00:33:40.617000,0 days 00:34:15.910000,,102.0,253.0,,242.0,False,SOFT,3.0,True,Williams,0 days 00:33:08.782000,2021-06-19 13:18:35.985,1,,False,,False,False
0 days 00:40:26.608000,LAT,6,,6.0,3.0,0 days 00:37:52.970000,,0 days 00:00:44.515000,0 days 00:00:40.781000,0 days 00:01:10.692000,0 days 00:38:35.245000,0 days 00:39:15.916000,0 days 00:40:26.796000,88.0,245.0,303.0,154.0,False,SOFT,1.0,True,Williams,0 days 00:37:52.970000,2021-06-19 13:23:20.173,1,,False,,False,False
0 days 00:42:00.983000,LAT,6,,7.0,3.0,,0 days 00:42:00.983000,0 days 00:00:23.224000,0 days 00:00:27.889000,,0 days 00:40:49.741000,0 days 00:41:17.624000,,121.0,283.0,,322.0,False,SOFT,2.0,True,Williams,0 days 00:40:26.608000,2021-06-19 13:25:53.811,125,,False,,False,False
0 days 00:17:24.050000,RUS,63,0 days 00:02:11.935000,1.0,1.0,0 days 00:15:12.803000,,0 days 00:00:37.429000,0 days 00:00:35.552000,0 days 00:00:58.954000,0 days 00:15:49.544000,0 days 00:16:25.134000,0 days 00:17:24.306000,91.0,255.0,299.0,273.0,False,SOFT,1.0,True,Williams,0 days 00:15:12.803000,2021-06-19 13:00:40.006,1,,False,,False,False
0 days 00:27:42.324000,RUS,63,,2.0,1.0,,0 days 00:19:09.156000,0 days 00:00:23.531000,,,0 days 00:17:47.600000,,,124.0,,,321.0,False,SOFT,2.0,True,Williams,0 days 00:17:24.050000,2021-06-19 13:02:51.253,125,,False,,False,False
0 days 00:30:07.548000,RUS,63,0 days 00:02:25.224000,3.0,2.0,0 days 00:27:43.679000,,0 days 00:00:41.700000,0 days 00:00:35.106000,0 days 00:01:08.418000,0 days 00:28:24.024000,0 days 00:28:59.130000,0 days 00:30:07.548000,95.0,261.0,301.0,290.0,False,SOFT,1.0,True,Williams,0 days 00:27:43.679000,2021-06-19 13:13:10.882,1,,False,,False,False
0 days 00:31:40.608000,RUS,63,0 days 00:01:33.060000,4.0,2.0,,,0 days 00:00:23.305000,0 days 00:00:27.825000,0 days 00:00:41.930000,0 days 00:30:30.853000,0 days 00:30:58.678000,0 days 00:31:40.608000,124.0,283.0,308.0,321.0,True,SOFT,2.0,True,Williams,0 days 00:30:07.548000,2021-06-19 13:15:34.751,1,,False,,False,True
0 days 00:37:41.066000,RUS,63,,5.0,2.0,,0 days 00:33:27.727000,0 days 00:00:26.426000,0 days 00:00:38.681000,,0 days 00:32:07.047000,0 days 00:32:45.711000,,102.0,238.0,,177.0,False,SOFT,3.0,True,Williams,0 days 00:31:40.608000,2021-06-19 13:17:07.811,1,,False,,False,False
0 days 00:40:09.560000,RUS,63,0 days 00:02:28.494000,6.0,3.0,0 days 00:37:42.262000,,0 days 00:00:42.738000,0 days 00:00:39.899000,0 days 00:01:05.857000,0 days 00:38:23.804000,0 days 00:39:03.703000,0 days 00:40:09.560000,88.0,255.0,303.0,175.0,False,SOFT,1.0,True,Williams,0 days 00:37:41.066000,2021-06-19 13:23:08.269,1,,False,,False,False
0 days 00:50:15.364000,RUS,63,,7.0,3.0,,0 days 00:43:58.068000,0 days 00:00:23.032000,0 days 00:00:27.747000,,0 days 00:40:32.624000,0 days 00:41:00.344000,,122.0,283.0,,321.0,False,SOFT,2.0,True,Williams,0 days 00:40:09.560000,2021-06-19 13:25:36.763,125,,False,,False,False
0 days 00:52:43.992000,RUS,63,0 days 00:02:28.628000,8.0,4.0,0 days 00:50:15.967000,,0 days 00:00:35.991000,0 days 00:00:34.801000,0 days 00:01:17.836000,0 days 00:50:51.355000,0 days 00:51:26.156000,0 days 00:52:43.992000,95.0,253.0,302.0,304.0,False,SOFT,3.0,False,Williams,0 days 00:50:15.967000,2021-06-19 13:35:43.170,1,,False,,False,False
0 days 00:54:16.342000,RUS,63,0 days 00:01:32.350000,9.0,4.0,,,0 days 00:00:23.139000,0 days 00:00:27.855000,0 days 00:00:41.356000,0 days 00:53:07.131000,0 days 00:53:34.986000,0 days 00:54:16.342000,124.0,282.0,303.0,326.0,True,SOFT,4.0,False,Williams,0 days 00:52:43.992000,2021-06-19 13:38:11.195,1,,False,,False,True
0 days 01:00:43.901000,RUS,63,,10.0,4.0,,0 days 00:55:58.436000,0 days 00:00:27.917000,0 days 00:00:33.040000,,0 days 00:54:44.347000,0 days 00:55:17.282000,,104.0,254.0,,280.0,False,SOFT,5.0,False,Williams,0 days 00:54:16.342000,2021-06-19 13:39:43.545,1,,False,,False,False
0 days 01:02:57.039000,RUS,63,0 days 00:02:13.138000,11.0,5.0,0 days 01:00:44.484000,,0 days 00:00:38.520000,0 days 00:00:33.366000,0 days 00:01:01.252000,0 days 01:01:22.421000,0 days 01:01:55.787000,0 days 01:02:57.039000,99.0,250.0,302.0,314.0,False,MEDIUM,1.0,True,Williams,0 days 01:00:43.901000,2021-06-19 13:46:11.104,1,,False,,False,False
0 days 01:04:29.104000,RUS,63,0 days 00:01:32.065000,12.0,5.0,,,0 days 00:00:23.020000,0 days 00:00:27.892000,0 days 00:00:41.153000,0 days 01:03:20.059000,0 days 01:03:47.951000,0 days 01:04:29.104000,116.0,283.0,303.0,326.0,True,MEDIUM,2.0,True,Williams,0 days 01:02:57.039000,2021-06-19 13:48:24.242,1,,False,,False,True
0 days 01:06:19.404000,RUS,63,,13.0,5.0,,0 days 01:06:19.404000,0 days 00:00:29.655000,0 days 00:00:37.484000,,0 days 01:04:59.057000,0 days 01:05:36.249000,,95.0,250.0,,170.0,False,MEDIUM,3.0,True,Williams,0 days 01:04:29.104000,2021-06-19 13:49:56.307,1,,False,,False,False
0 days 00:17:28.988000,RAI,7,,1.0,1.0,0 days 00:14:42.876000,,0 days 00:00:48.803000,0 days 00:00:49.156000,0 days 00:01:08.815000,0 days 00:15:31.017000,0 days 00:16:20.203000,0 days 00:17:29.230000,85.0,163.0,296.0,216.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:14:42.876000,2021-06-19 13:00:10.079,1,,False,,False,False
0 days 00:27:54.248000,RAI,7,,2.0,1.0,,0 days 00:19:26.390000,0 days 00:00:23.466000,,,0 days 00:17:52.461000,,,118.0,,,321.0,False,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:17:28.988000,2021-06-19 13:02:56.191,125,,False,,False,False
0 days 00:30:42.276000,RAI,7,,3.0,2.0,0 days 00:27:54.248000,,0 days 00:00:51.713000,0 days 00:00:45.436000,0 days 00:01:11.844000,0 days 00:28:44.996000,0 days 00:29:30.444000,0 days 00:30:42.539000,85.0,201.0,299.0,172.0,False,SOFT,3.0,False,Alfa Romeo Racing,0 days 00:27:54.248000,2021-06-19 13:13:21.451,1,,False,,False,False
0 days 00:32:15.630000,RAI,7,0 days 00:01:33.354000,4.0,2.0,,,0 days 00:00:23.399000,0 days 00:00:28.203000,0 days 00:00:41.752000,0 days 00:31:05.675000,0 days 00:31:33.878000,0 days 00:32:15.630000,117.0,278.0,296.0,321.0,True,SOFT,4.0,False,Alfa Romeo Racing,0 days 00:30:42.276000,2021-06-19 13:16:09.479,1,,False,,False,True
0 days 00:37:44.711000,RAI,7,,5.0,2.0,,0 days 00:33:56.656000,0 days 00:00:27.407000,0 days 00:00:33.355000,,0 days 00:32:43.150000,0 days 00:33:16.512000,,107.0,249.0,,273.0,False,SOFT,5.0,False,Alfa Romeo Racing,0 days 00:32:15.630000,2021-06-19 13:17:42.833,1,,False,,False,False
0 days 00:40:38.888000,RAI,7,,6.0,3.0,0 days 00:37:44.711000,,0 days 00:00:49.702000,0 days 00:00:51.377000,0 days 00:01:14.042000,0 days 00:38:33.473000,0 days 00:39:24.846000,0 days 00:40:39.139000,86.0,100.0,299.0,138.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:37:44.711000,2021-06-19 13:23:11.914,1,,False,,False,False
0 days 00:42:26.815000,RAI,7,,7.0,3.0,,0 days 00:42:26.815000,0 days 00:00:23.074000,0 days 00:00:28.072000,,0 days 00:41:01.980000,0 days 00:41:30.041000,,117.0,279.0,,322.0,False,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:40:38.888000,2021-06-19 13:26:06.091,125,,False,,False,False
0 days 00:28:07.753000,BOT,77,,1.0,1.0,0 days 00:17:52.723000,0 days 00:20:13.038000,,,,,,,,,,,False,SOFT,1.0,True,Mercedes,0 days 00:17:52.723000,2021-06-19 13:03:19.926,251,,False,,False,False
0 days 00:30:38.446000,BOT,77,,2.0,2.0,0 days 00:28:07.753000,,0 days 00:00:41.842000,0 days 00:00:34.106000,0 days 00:01:16.620000,0 days 00:28:47.750000,0 days 00:29:21.845000,0 days 00:30:38.859000,95.0,260.0,299.0,271.0,False,SOFT,2.0,False,Mercedes,0 days 00:28:07.753000,2021-06-19 13:13:34.956,1,,False,,False,False
0 days 00:32:10.115000,BOT,77,0 days 00:01:31.669000,3.0,2.0,,,0 days 00:00:22.752000,0 days 00:00:27.756000,0 days 00:00:41.161000,0 days 00:31:01.198000,0 days 00:31:28.954000,0 days 00:32:10.115000,125.0,281.0,300.0,319.0,True,SOFT,3.0,False,Mercedes,0 days 00:30:38.446000,2021-06-19 13:16:05.649,1,,False,,False,True
0 days 00:50:20.872000,BOT,77,,4.0,2.0,,0 days 00:33:55.704000,0 days 00:00:29.105000,0 days 00:00:33.995000,,0 days 00:32:39.353000,0 days 00:33:13.303000,,90.0,255.0,,283.0,False,SOFT,4.0,False,Mercedes,0 days 00:32:10.115000,2021-06-19 13:17:37.318,125,,False,,False,False
0 days 00:52:31.353000,BOT,77,0 days 00:02:10.481000,5.0,3.0,0 days 00:50:21.497000,,0 days 00:00:33.367000,0 days 00:00:32.124000,0 days 00:01:04.990000,0 days 00:50:54.239000,0 days 00:51:26.363000,0 days 00:52:31.353000,95.0,269.0,300.0,305.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:50:21.497000,2021-06-19 13:35:48.700,1,,False,,False,False
0 days 00:54:02.659000,BOT,77,0 days 00:01:31.306000,6.0,3.0,,,0 days 00:00:22.690000,0 days 00:00:27.824000,0 days 00:00:40.792000,0 days 00:52:54.043000,0 days 00:53:21.867000,0 days 00:54:02.659000,122.0,281.0,301.0,321.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:52:31.353000,2021-06-19 13:37:58.556,1,,False,,False,True
0 days 01:00:51.195000,BOT,77,,7.0,3.0,,0 days 00:55:56.213000,0 days 00:00:28.824000,0 days 00:00:36.457000,,0 days 00:54:31.477000,0 days 00:55:07.973000,,100.0,252.0,,206.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:54:02.659000,2021-06-19 13:39:29.862,1,,False,,False,False
0 days 01:03:31.055000,BOT,77,,8.0,4.0,0 days 01:00:51.070000,,0 days 00:00:37.389000,0 days 00:00:36.618000,0 days 00:01:26.551000,0 days 01:01:27.913000,0 days 01:02:04.519000,0 days 01:03:31.085000,99.0,265.0,300.0,181.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:00:51.195000,2021-06-19 13:46:18.398,1,,False,,False,False
0 days 01:05:01.790000,BOT,77,0 days 00:01:30.735000,9.0,4.0,,,0 days 00:00:22.609000,0 days 00:00:27.584000,0 days 00:00:40.542000,0 days 01:03:53.664000,0 days 01:04:21.248000,0 days 01:05:01.790000,122.0,281.0,300.0,326.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:03:31.055000,2021-06-19 13:48:58.258,1,,False,,False,True
0 days 01:14:02.155000,BOT,77,,10.0,4.0,,0 days 01:06:48.501000,0 days 00:00:27.277000,0 days 00:00:34.048000,,0 days 01:05:29.062000,0 days 01:06:03.079000,,98.0,252.0,,294.0,False,MEDIUM,3.0,True,Mercedes,0 days 01:05:01.790000,2021-06-19 13:50:28.993,1,,False,,False,False
0 days 01:16:07.867000,BOT,77,0 days 00:02:05.712000,11.0,5.0,0 days 01:14:02.729000,,0 days 00:00:35.577000,0 days 00:00:36.780000,0 days 00:00:53.355000,0 days 01:14:37.732000,0 days 01:15:14.512000,0 days 01:16:07.867000,94.0,252.0,302.0,264.0,False,SOFT,1.0,True,Mercedes,0 days 01:14:02.155000,2021-06-19 13:59:29.358,1,,False,,False,False
0 days 01:17:38.993000,BOT,77,0 days 00:01:31.126000,12.0,5.0,,,0 days 00:00:22.891000,0 days 00:00:27.603000,0 days 00:00:40.632000,0 days 01:16:30.758000,0 days 01:16:58.361000,0 days 01:17:38.993000,127.0,282.0,302.0,324.0,True,SOFT,2.0,True,Mercedes,0 days 01:16:07.867000,2021-06-19 14:01:35.070,1,,False,,False,True
0 days 01:21:43.713000,BOT,77,,13.0,5.0,,0 days 01:19:14.074000,0 days 00:00:25.562000,0 days 00:00:32.074000,,0 days 01:18:04.552000,0 days 01:18:36.601000,,115.0,253.0,,296.0,False,SOFT,3.0,True,Mercedes,0 days 01:17:38.993000,2021-06-19 14:03:06.196,1,,False,,False,False
0 days 01:24:11.238000,BOT,77,0 days 00:02:27.525000,14.0,6.0,0 days 01:21:44.346000,,0 days 00:00:36.204000,0 days 00:00:39,0 days 00:01:12.321000,0 days 01:22:19.917000,0 days 01:22:58.917000,0 days 01:24:11.238000,92.0,216.0,301.0,251.0,False,SOFT,1.0,True,Mercedes,0 days 01:21:43.713000,2021-06-19 14:07:10.916,1,,False,,False,False
0 days 01:25:41.614000,BOT,77,0 days 00:01:30.376000,15.0,6.0,,,0 days 00:00:22.407000,0 days 00:00:27.527000,0 days 00:00:40.442000,0 days 01:24:33.645000,0 days 01:25:01.172000,0 days 01:25:41.614000,124.0,282.0,301.0,326.0,True,SOFT,2.0,True,Mercedes,0 days 01:24:11.238000,2021-06-19 14:09:38.441,1,,False,,False,True
0 days 01:28:04.046000,BOT,77,,16.0,6.0,,0 days 01:28:04.046000,0 days 00:00:27.628000,0 days 00:00:39.974000,,0 days 01:26:09.278000,0 days 01:26:49.201000,,105.0,191.0,,188.0,False,SOFT,3.0,True,Mercedes,0 days 01:25:41.614000,2021-06-19 14:11:08.817,1,,False,,False,False
0 days 00:17:45.081000,MAZ,9,,1.0,1.0,0 days 00:14:57.483000,,0 days 00:00:43.415000,0 days 00:00:45.506000,0 days 00:01:19.527000,0 days 00:15:40.128000,0 days 00:16:25.554000,0 days 00:17:45.380000,82.0,245.0,297.0,197.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:14:57.483000,2021-06-19 13:00:24.686,1,,False,,False,False
0 days 00:28:51.659000,MAZ,9,,2.0,1.0,,0 days 00:19:42.270000,0 days 00:00:24.143000,,,0 days 00:18:09.251000,,,110.0,,,,False,SOFT,2.0,True,Haas F1 Team,0 days 00:17:45.081000,2021-06-19 13:03:12.284,125,,False,,False,False
0 days 00:31:39.717000,MAZ,9,,3.0,2.0,0 days 00:28:51.659000,,0 days 00:00:41.085000,0 days 00:00:43.367000,0 days 00:01:24.300000,0 days 00:29:32.050000,0 days 00:30:15.458000,0 days 00:31:39.985000,87.0,238.0,300.0,182.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:28:51.659000,2021-06-19 13:14:18.862,1,,False,,False,False
0 days 00:33:13.271000,MAZ,9,0 days 00:01:33.554000,4.0,2.0,,,0 days 00:00:23.621000,0 days 00:00:28.182000,0 days 00:00:41.751000,0 days 00:32:03.338000,0 days 00:32:31.520000,0 days 00:33:13.271000,117.0,280.0,296.0,323.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:31:39.717000,2021-06-19 13:17:06.920,1,,False,,False,True
0 days 00:38:02.565000,MAZ,9,,5.0,2.0,,0 days 00:35:02.714000,0 days 00:00:29.210000,0 days 00:00:35.826000,,0 days 00:33:42.500000,0 days 00:34:18.309000,,92.0,244.0,,277.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:33:13.271000,2021-06-19 13:18:40.474,1,,False,,False,False
0 days 00:40:30.783000,MAZ,9,0 days 00:02:28.218000,6.0,3.0,0 days 00:38:03.256000,,0 days 00:00:37.345000,0 days 00:00:41.214000,0 days 00:01:09.659000,0 days 00:38:39.910000,0 days 00:39:21.124000,0 days 00:40:30.783000,83.0,242.0,301.0,240.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:38:02.565000,2021-06-19 13:23:29.768,1,,False,,False,False
0 days 00:42:11.850000,MAZ,9,,7.0,3.0,,0 days 00:42:11.850000,0 days 00:00:23.464000,0 days 00:00:28.482000,,0 days 00:40:54.256000,0 days 00:41:22.744000,,115.0,280.0,,321.0,False,SOFT,2.0,True,Haas F1 Team,0 days 00:40:30.783000,2021-06-19 13:25:57.986,125,,False,,False,False
0 days 00:17:10.218000,GIO,99,0 days 00:02:29.560000,1.0,1.0,0 days 00:14:41.330000,,0 days 00:00:46.695000,0 days 00:00:39.556000,0 days 00:01:03.309000,0 days 00:15:27.397000,0 days 00:16:06.909000,0 days 00:17:10.504000,84.0,244.0,294.0,196.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:14:41.330000,2021-06-19 13:00:08.533,1,,False,,False,False
0 days 00:27:45.399000,GIO,99,,2.0,1.0,,0 days 00:18:48.032000,0 days 00:00:23.287000,0 days 00:00:28.138000,,0 days 00:17:33.532000,0 days 00:18:01.642000,,115.0,279.0,,322.0,False,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:17:10.218000,2021-06-19 13:02:37.421,125,,False,,False,False
0 days 00:30:26.046000,GIO,99,,3.0,2.0,0 days 00:27:45.399000,,0 days 00:00:45.967000,0 days 00:00:42.012000,0 days 00:01:13.534000,0 days 00:28:30.542000,0 days 00:29:12.591000,0 days 00:30:26.338000,85.0,240.0,299.0,150.0,False,SOFT,3.0,False,Alfa Romeo Racing,0 days 00:27:45.399000,2021-06-19 13:13:12.602,1,,False,,False,False
0 days 00:31:58.768000,GIO,99,0 days 00:01:32.722000,4.0,2.0,,,0 days 00:00:23.224000,0 days 00:00:28.049000,0 days 00:00:41.449000,0 days 00:30:49.270000,0 days 00:31:17.319000,0 days 00:31:58.768000,117.0,279.0,298.0,323.0,True,SOFT,4.0,False,Alfa Romeo Racing,0 days 00:30:26.046000,2021-06-19 13:15:53.249,1,,False,,False,True
0 days 00:37:42.953000,GIO,99,,5.0,2.0,,0 days 00:33:43.551000,0 days 00:00:28.995000,0 days 00:00:36.958000,,0 days 00:32:27.846000,0 days 00:33:04.740000,,87.0,246.0,,231.0,False,SOFT,5.0,False,Alfa Romeo Racing,0 days 00:31:58.768000,2021-06-19 13:17:25.971,1,,False,,False,False
0 days 00:40:17.346000,GIO,99,,6.0,3.0,0 days 00:37:42.953000,,0 days 00:00:46.923000,0 days 00:00:42.475000,0 days 00:01:05.955000,0 days 00:38:28.938000,0 days 00:39:11.391000,0 days 00:40:17.626000,81.0,236.0,299.0,213.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:37:42.953000,2021-06-19 13:23:10.156,1,,False,,False,False
0 days 00:50:13.679000,GIO,99,,7.0,3.0,,0 days 00:41:49.181000,0 days 00:00:23.030000,0 days 00:00:28,,0 days 00:40:40.432000,0 days 00:41:08.387000,,120.0,280.0,,322.0,False,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:40:17.346000,2021-06-19 13:25:44.549,125,,False,,False,False
0 days 00:52:50.699000,GIO,99,,8.0,4.0,0 days 00:50:13.562000,,0 days 00:00:41.991000,0 days 00:00:35.606000,0 days 00:01:20.126000,0 days 00:50:55.005000,0 days 00:51:30.586000,0 days 00:52:50.745000,92.0,250.0,298.0,186.0,False,MEDIUM,1.0,True,Alfa Romeo Racing,0 days 00:50:13.562000,2021-06-19 13:35:40.765,1,,False,,False,False
0 days 00:54:22.881000,GIO,99,0 days 00:01:32.182000,9.0,4.0,,,0 days 00:00:23.146000,0 days 00:00:27.947000,0 days 00:00:41.089000,0 days 00:53:13.845000,0 days 00:53:41.792000,0 days 00:54:22.881000,119.0,278.0,297.0,325.0,True,MEDIUM,2.0,True,Alfa Romeo Racing,0 days 00:52:50.699000,2021-06-19 13:38:17.902,1,,False,,False,True
0 days 01:00:32.369000,GIO,99,,10.0,4.0,,0 days 00:56:04.344000,0 days 00:00:26.297000,0 days 00:00:33.082000,,0 days 00:54:49.202000,0 days 00:55:22.275000,,103.0,250.0,,258.0,False,MEDIUM,3.0,True,Alfa Romeo Racing,0 days 00:54:22.881000,2021-06-19 13:39:50.084,1,,False,,False,False
0 days 01:03:24.940000,GIO,99,,11.0,5.0,0 days 01:00:32.260000,,0 days 00:00:49.673000,0 days 00:00:41.499000,0 days 00:01:22.110000,0 days 01:01:21.331000,0 days 01:02:02.879000,0 days 01:03:25.005000,79.0,156.0,299.0,238.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 01:00:32.369000,2021-06-19 13:45:59.572,1,,False,,False,False
0 days 01:04:56.753000,GIO,99,0 days 00:01:31.813000,12.0,5.0,,,0 days 00:00:22.846000,0 days 00:00:27.868000,0 days 00:00:41.099000,0 days 01:03:47.786000,0 days 01:04:15.654000,0 days 01:04:56.753000,119.0,280.0,299.0,327.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 01:03:24.940000,2021-06-19 13:48:52.143,1,,False,,False,True
0 days 01:06:42.885000,GIO,99,,13.0,5.0,,0 days 01:06:42.885000,0 days 00:00:26.501000,0 days 00:00:36.969000,,0 days 01:05:23.291000,0 days 01:06:00.229000,,93.0,243.0,,200.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 01:04:56.753000,2021-06-19 13:50:23.956,1,,False,,False,False
