Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:48:48.065000,LAT,6,0 days 00:02:06.163000,10.0,3.0,,,0 days 00:00:42.759000,0 days 00:00:50.679000,0 days 00:00:32.725000,0 days 00:47:24.661000,0 days 00:48:15.340000,0 days 00:48:48.065000,151.0,196.0,255.0,288.0,False,MEDIUM,4.0,False,Williams,0 days 00:46:41.902000,2021-07-30 10:01:41.910,1,,False,,False,True
0 days 00:50:07.889000,LAT,6,0 days 00:01:19.824000,11.0,3.0,,,0 days 00:00:28.454000,0 days 00:00:28.574000,0 days 00:00:22.796000,0 days 00:49:16.519000,0 days 00:49:45.093000,0 days 00:50:07.889000,282.0,241.0,259.0,305.0,True,MEDIUM,5.0,False,Williams,0 days 00:48:48.065000,2021-07-30 10:03:48.073,1,,False,,False,True
0 days 00:52:02.499000,LAT,6,0 days 00:01:54.610000,12.0,3.0,,,0 days 00:00:36.669000,0 days 00:00:45.148000,0 days 00:00:32.793000,0 days 00:50:44.558000,0 days 00:51:29.706000,0 days 00:52:02.499000,171.0,212.0,251.0,303.0,False,MEDIUM,6.0,False,Williams,0 days 00:50:07.889000,2021-07-30 10:05:07.897,1,,False,,False,True
0 days 00:53:23.231000,LAT,6,0 days 00:01:20.732000,13.0,3.0,,,0 days 00:00:28.883000,0 days 00:00:28.892000,0 days 00:00:22.957000,0 days 00:52:31.382000,0 days 00:53:00.274000,0 days 00:53:23.231000,276.0,236.0,255.0,299.0,False,MEDIUM,7.0,False,Williams,0 days 00:52:02.499000,2021-07-30 10:07:02.507,1,,False,,False,True
0 days 00:55:04.133000,LAT,6,0 days 00:01:40.902000,14.0,3.0,,0 days 00:55:02.941000,0 days 00:00:34.798000,0 days 00:00:37.072000,0 days 00:00:29.032000,0 days 00:53:58.029000,0 days 00:54:35.101000,0 days 00:55:04.133000,175.0,231.0,,,False,MEDIUM,8.0,False,Williams,0 days 00:53:23.231000,2021-07-30 10:08:23.239,1,,False,,False,False
0 days 01:02:58.405000,LAT,6,,15.0,4.0,0 days 01:01:07.734000,0 days 01:02:57.408000,,0 days 00:00:36.410000,0 days 00:00:31.794000,,0 days 01:02:26.669000,0 days 01:02:59.171000,194.0,220.0,,,False,MEDIUM,7.0,False,Williams,0 days 01:01:07.734000,2021-07-30 10:16:07.742,1,,False,,False,False
0 days 01:05:14.214000,LAT,6,0 days 00:02:15.809000,16.0,5.0,0 days 01:03:46.814000,,0 days 00:01:19.622000,0 days 00:00:32.406000,0 days 00:00:23.781000,0 days 01:04:18.027000,0 days 01:04:50.433000,0 days 01:05:14.214000,269.0,227.0,246.0,,False,MEDIUM,8.0,False,Williams,0 days 01:02:58.405000,2021-07-30 10:17:58.413,1,,False,,False,False
0 days 01:06:39.039000,LAT,6,0 days 00:01:24.825000,17.0,5.0,,,0 days 00:00:30.398000,0 days 00:00:30.675000,0 days 00:00:23.752000,0 days 01:05:44.612000,0 days 01:06:15.287000,0 days 01:06:39.039000,265.0,234.0,246.0,282.0,False,MEDIUM,9.0,False,Williams,0 days 01:05:14.214000,2021-07-30 10:20:14.222,1,,False,,False,True
0 days 01:08:03.067000,LAT,6,0 days 00:01:24.028000,18.0,5.0,,,0 days 00:00:29.995000,0 days 00:00:30.344000,0 days 00:00:23.689000,0 days 01:07:09.034000,0 days 01:07:39.378000,0 days 01:08:03.067000,267.0,231.0,245.0,283.0,False,MEDIUM,10.0,False,Williams,0 days 01:06:39.039000,2021-07-30 10:21:39.047,1,,False,,False,True
0 days 01:09:28.185000,LAT,6,0 days 00:01:25.118000,19.0,5.0,,,0 days 00:00:30.701000,0 days 00:00:30.575000,0 days 00:00:23.842000,0 days 01:08:33.768000,0 days 01:09:04.343000,0 days 01:09:28.185000,270.0,237.0,244.0,284.0,False,MEDIUM,11.0,False,Williams,0 days 01:08:03.067000,2021-07-30 10:23:03.075,1,,False,,False,True
0 days 01:10:52.968000,LAT,6,0 days 00:01:24.783000,20.0,5.0,,,0 days 00:00:30.495000,0 days 00:00:30.502000,0 days 00:00:23.786000,0 days 01:09:58.680000,0 days 01:10:29.182000,0 days 01:10:52.968000,269.0,235.0,246.0,,False,MEDIUM,12.0,False,Williams,0 days 01:09:28.185000,2021-07-30 10:24:28.193,1,,False,,False,True
0 days 01:12:17.421000,LAT,6,0 days 00:01:24.453000,21.0,5.0,,,0 days 00:00:30.263000,0 days 00:00:30.460000,0 days 00:00:23.730000,0 days 01:11:23.231000,0 days 01:11:53.691000,0 days 01:12:17.421000,271.0,235.0,245.0,285.0,False,MEDIUM,13.0,False,Williams,0 days 01:10:52.968000,2021-07-30 10:25:52.976,1,,False,,False,True
0 days 01:13:42.262000,LAT,6,0 days 00:01:24.841000,22.0,5.0,,,0 days 00:00:30.460000,0 days 00:00:30.572000,0 days 00:00:23.809000,0 days 01:12:47.881000,0 days 01:13:18.453000,0 days 01:13:42.262000,270.0,233.0,246.0,287.0,False,MEDIUM,14.0,False,Williams,0 days 01:12:17.421000,2021-07-30 10:27:17.429,1,,False,,False,True
0 days 01:15:06.472000,LAT,6,0 days 00:01:24.210000,23.0,5.0,,,0 days 00:00:30.290000,0 days 00:00:30.172000,0 days 00:00:23.748000,0 days 01:14:12.552000,0 days 01:14:42.724000,0 days 01:15:06.472000,272.0,237.0,245.0,285.0,False,MEDIUM,15.0,False,Williams,0 days 01:13:42.262000,2021-07-30 10:28:42.270,1,,False,,False,True
