Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:05:23.567000,SAI,55,,13.0,5.0,0 days 01:03:35.539000,,,0 days 00:00:38.093000,0 days 00:00:34.777000,,0 days 01:04:48.794000,0 days 01:05:23.612000,289.0,291.0,307.0,208.0,False,SOFT,1.0,True,Ferrari,0 days 00:57:20.946000,2021-09-10 16:42:20.957,1,,False,,False,False
0 days 01:06:44.184000,SAI,55,0 days 00:01:20.617000,14.0,5.0,,,0 days 00:00:26.993000,0 days 00:00:26.815000,0 days 00:00:26.809000,0 days 01:05:50.560000,0 days 01:06:17.375000,0 days 01:06:44.184000,317.0,331.0,304.0,334.0,True,SOFT,2.0,True,Ferrari,0 days 01:05:23.567000,2021-09-10 16:50:23.578,1,,False,,False,True
0 days 01:08:32.557000,SAI,55,0 days 00:01:48.373000,15.0,5.0,,0 days 01:08:28.723000,0 days 00:00:33.678000,0 days 00:00:36.371000,0 days 00:00:38.324000,0 days 01:07:17.862000,0 days 01:07:54.233000,0 days 01:08:32.557000,239.0,247.0,,232.0,False,SOFT,3.0,True,Ferrari,0 days 01:06:44.184000,2021-09-10 16:51:44.195,1,,False,,False,False
0 days 01:13:52.135000,SAI,55,,16.0,6.0,0 days 01:12:02.038000,,,0 days 00:00:40.821000,0 days 00:00:33.967000,,0 days 01:13:18.205000,0 days 01:13:52.151000,282.0,295.0,307.0,225.0,False,SOFT,1.0,True,Ferrari,0 days 01:08:32.557000,2021-09-10 16:53:32.568,1,,False,,False,False
0 days 01:15:12.597000,SAI,55,0 days 00:01:20.462000,17.0,6.0,,,0 days 00:00:27.006000,0 days 00:00:26.869000,0 days 00:00:26.587000,0 days 01:14:19.141000,0 days 01:14:46.010000,0 days 01:15:12.597000,316.0,331.0,304.0,334.0,True,SOFT,2.0,True,Ferrari,0 days 01:13:52.135000,2021-09-10 16:58:52.146,1,,False,,False,True
0 days 01:17:04.228000,SAI,55,,18.0,6.0,,0 days 01:17:04.228000,0 days 00:00:38.051000,0 days 00:00:37.209000,,0 days 01:15:50.631000,0 days 01:16:27.853000,,204.0,269.0,,190.0,False,SOFT,3.0,True,Ferrari,0 days 01:15:12.597000,2021-09-10 17:00:12.608,1,,False,,False,False
0 days 00:17:48.955000,LEC,16,,1.0,1.0,0 days 00:16:15.360000,,,0 days 00:00:32.303000,0 days 00:00:30.831000,,0 days 00:17:18.137000,0 days 00:17:49.487000,286.0,295.0,300.0,269.0,False,SOFT,6.0,False,Ferrari,0 days 00:16:15.360000,2021-09-10 16:01:15.371,1,,False,,False,False
0 days 00:19:11.756000,LEC,16,0 days 00:01:22.801000,2.0,1.0,,,0 days 00:00:27.717000,0 days 00:00:27.592000,0 days 00:00:27.492000,0 days 00:18:16.672000,0 days 00:18:44.264000,0 days 00:19:11.756000,311.0,328.0,303.0,326.0,True,SOFT,7.0,False,Ferrari,0 days 00:17:48.955000,2021-09-10 16:02:48.966,1,,False,,False,True
0 days 00:21:01.534000,LEC,16,0 days 00:01:49.778000,3.0,1.0,,0 days 00:20:57.731000,0 days 00:00:37.905000,0 days 00:00:34.857000,0 days 00:00:37.016000,0 days 00:19:49.661000,0 days 00:20:24.518000,0 days 00:21:01.534000,278.0,303.0,,195.0,False,SOFT,8.0,False,Ferrari,0 days 00:19:11.756000,2021-09-10 16:04:11.767,1,,False,,False,False
0 days 00:27:34.186000,LEC,16,,4.0,2.0,0 days 00:24:04.202000,,,0 days 00:00:26.967000,0 days 00:00:27.016000,,0 days 00:27:07.170000,0 days 00:27:34.302000,314.0,330.0,301.0,329.0,False,SOFT,1.0,True,Ferrari,0 days 00:21:01.534000,2021-09-10 16:06:01.545,1,,False,,False,False
0 days 00:28:18.701000,LEC,16,,5.0,2.0,,,0 days 00:00:31.866000,,,0 days 00:28:05.950000,,,283.0,,,278.0,False,SOFT,2.0,True,Ferrari,0 days 00:27:34.186000,2021-09-10 16:12:34.197,1,,False,,False,False
0 days 00:29:11.024000,LEC,16,,6.0,2.0,,0 days 00:29:07.213000,,0 days 00:00:31.231000,0 days 00:00:33.841000,,0 days 00:28:37.183000,0 days 00:29:11.211000,,296.0,,,False,SOFT,3.0,True,Ferrari,0 days 00:28:18.701000,2021-09-10 16:13:18.712,1,,False,,False,False
0 days 00:43:47.906000,LEC,16,,7.0,3.0,0 days 00:41:53.969000,,,0 days 00:00:35.234000,0 days 00:00:34.800000,,0 days 00:43:13.141000,0 days 00:44:18.733000,315.0,295.0,,333.0,False,SOFT,1.0,True,Ferrari,0 days 00:29:11.024000,2021-09-10 16:14:11.035,1,,False,,False,False
0 days 00:45:09.046000,LEC,16,0 days 00:01:21.140000,8.0,3.0,,,,0 days 00:00:27.034000,0 days 00:00:26.917000,,0 days 00:44:42.149000,0 days 00:45:10.039000,,330.0,,,True,SOFT,2.0,True,Ferrari,0 days 00:43:47.906000,2021-09-10 16:28:47.917,1,,False,,False,False
0 days 00:46:49.518000,LEC,16,0 days 00:01:40.472000,9.0,3.0,,0 days 00:46:45.578000,0 days 00:00:33.307000,0 days 00:00:32.138000,0 days 00:00:35.027000,0 days 00:45:42.353000,0 days 00:46:14.491000,0 days 00:46:49.518000,257.0,311.0,,239.0,False,SOFT,3.0,True,Ferrari,0 days 00:45:09.046000,2021-09-10 16:30:09.057,1,,False,,False,False
0 days 00:54:20.919000,LEC,16,,10.0,4.0,0 days 00:52:20.315000,,,0 days 00:00:36.097000,0 days 00:00:41.651000,,0 days 00:53:39.342000,0 days 00:54:20.973000,295.0,186.0,308.0,126.0,False,SOFT,1.0,True,Ferrari,0 days 00:46:49.518000,2021-09-10 16:31:49.529,1,,False,,False,False
0 days 00:55:41.686000,LEC,16,0 days 00:01:20.767000,11.0,4.0,,,0 days 00:00:27.111000,0 days 00:00:26.917000,0 days 00:00:26.739000,0 days 00:54:48.030000,0 days 00:55:14.947000,0 days 00:55:41.686000,317.0,331.0,305.0,335.0,True,SOFT,2.0,True,Ferrari,0 days 00:54:20.919000,2021-09-10 16:39:20.930,1,,False,,False,True
0 days 00:57:23.460000,LEC,16,0 days 00:01:41.774000,12.0,4.0,,0 days 00:57:18.572000,0 days 00:00:31.773000,0 days 00:00:31.499000,0 days 00:00:38.502000,0 days 00:56:13.459000,0 days 00:56:44.958000,0 days 00:57:23.460000,287.0,299.0,,193.0,False,SOFT,3.0,True,Ferrari,0 days 00:55:41.686000,2021-09-10 16:40:41.697,1,,False,,False,False
0 days 01:05:27.252000,LEC,16,,13.0,5.0,0 days 01:03:39.397000,,,0 days 00:00:39.518000,0 days 00:00:34.883000,,0 days 01:04:52.375000,0 days 01:05:27.271000,289.0,213.0,307.0,248.0,False,SOFT,1.0,True,Ferrari,0 days 00:57:23.460000,2021-09-10 16:42:23.471,1,,False,,False,False
0 days 01:06:47.837000,LEC,16,0 days 00:01:20.585000,14.0,5.0,,,0 days 00:00:27.100000,0 days 00:00:26.823000,0 days 00:00:26.662000,0 days 01:05:54.352000,0 days 01:06:21.175000,0 days 01:06:47.837000,317.0,331.0,307.0,335.0,True,SOFT,2.0,True,Ferrari,0 days 01:05:27.252000,2021-09-10 16:50:27.263,1,,False,,False,True
0 days 01:08:34.172000,LEC,16,0 days 00:01:46.335000,15.0,5.0,,0 days 01:08:30.282000,0 days 00:00:32.558000,0 days 00:00:34.281000,0 days 00:00:39.496000,0 days 01:07:20.395000,0 days 01:07:54.676000,0 days 01:08:34.172000,283.0,241.0,,230.0,False,SOFT,3.0,True,Ferrari,0 days 01:06:47.837000,2021-09-10 16:51:47.848,1,,False,,False,False
0 days 01:14:00.559000,LEC,16,,16.0,6.0,0 days 01:12:05.174000,,,0 days 00:00:39.314000,0 days 00:00:35.376000,,0 days 01:13:25.183000,0 days 01:14:00.884000,207.0,291.0,307.0,181.0,False,SOFT,1.0,True,Ferrari,0 days 01:08:34.172000,2021-09-10 16:53:34.183,1,,False,,False,False
0 days 01:15:21.069000,LEC,16,0 days 00:01:20.510000,17.0,6.0,,,0 days 00:00:27.026000,0 days 00:00:26.802000,0 days 00:00:26.682000,0 days 01:14:27.585000,0 days 01:14:54.387000,0 days 01:15:21.069000,316.0,330.0,305.0,334.0,True,SOFT,2.0,True,Ferrari,0 days 01:14:00.559000,2021-09-10 16:59:00.570,1,,False,,False,True
0 days 01:17:22.198000,LEC,16,,18.0,6.0,,0 days 01:17:22.198000,0 days 00:00:37.234000,0 days 00:00:36.246000,,0 days 01:15:58.297000,0 days 01:16:34.544000,,208.0,209.0,,168.0,False,SOFT,3.0,True,Ferrari,0 days 01:15:21.069000,2021-09-10 17:00:21.080,1,,False,,False,False
0 days 00:21:16.996000,PER,11,,1.0,1.0,0 days 00:19:24.364000,,,0 days 00:00:36.027000,0 days 00:00:43.229000,,0 days 00:20:33.767000,0 days 00:21:17.267000,315.0,312.0,315.0,232.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:19:24.364000,2021-09-10 16:04:24.375,1,,False,,False,False
0 days 00:22:38.729000,PER,11,0 days 00:01:21.733000,2.0,1.0,,,0 days 00:00:27.263000,0 days 00:00:27.418000,0 days 00:00:27.052000,0 days 00:21:44.259000,0 days 00:22:11.677000,0 days 00:22:38.729000,323.0,330.0,318.0,334.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:21:16.996000,2021-09-10 16:06:17.007,1,,False,,False,True
0 days 00:24:48.709000,PER,11,0 days 00:02:09.980000,3.0,1.0,,,0 days 00:00:38.797000,0 days 00:00:46.251000,0 days 00:00:44.932000,0 days 00:23:17.526000,0 days 00:24:03.777000,0 days 00:24:48.709000,191.0,177.0,313.0,197.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:22:38.729000,2021-09-10 16:07:38.740,1,,False,,False,True
0 days 00:26:10.422000,PER,11,0 days 00:01:21.713000,4.0,1.0,,,0 days 00:00:27.243000,0 days 00:00:27.295000,0 days 00:00:27.175000,0 days 00:25:15.952000,0 days 00:25:43.247000,0 days 00:26:10.422000,322.0,332.0,311.0,334.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:24:48.709000,2021-09-10 16:09:48.720,1,,False,,False,True
0 days 00:27:59.444000,PER,11,0 days 00:01:49.022000,5.0,1.0,,0 days 00:27:55.479000,0 days 00:00:38.108000,0 days 00:00:32.901000,0 days 00:00:38.013000,0 days 00:26:48.530000,0 days 00:27:21.431000,0 days 00:27:59.444000,249.0,264.0,,164.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:26:10.422000,2021-09-10 16:11:10.433,1,,False,,False,False
0 days 00:32:20.287000,PER,11,,6.0,2.0,0 days 00:30:25.048000,,,0 days 00:00:38.674000,0 days 00:00:42.133000,,0 days 00:31:38.154000,0 days 00:32:20.517000,231.0,304.0,313.0,232.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:27:59.444000,2021-09-10 16:12:59.455,1,,False,,False,False
0 days 00:33:41.595000,PER,11,0 days 00:01:21.308000,7.0,2.0,,,0 days 00:00:27.210000,0 days 00:00:27.235000,0 days 00:00:26.863000,0 days 00:32:47.497000,0 days 00:33:14.732000,0 days 00:33:41.595000,321.0,330.0,315.0,333.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:32:20.287000,2021-09-10 16:17:20.298,1,,False,,False,True
0 days 00:35:28.958000,PER,11,0 days 00:01:47.363000,8.0,2.0,,0 days 00:35:25.007000,0 days 00:00:35.903000,0 days 00:00:31.748000,0 days 00:00:39.712000,0 days 00:34:17.498000,0 days 00:34:49.246000,0 days 00:35:28.958000,264.0,290.0,,230.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:33:41.595000,2021-09-10 16:18:41.606,1,,False,,False,False
0 days 00:42:55.464000,PER,11,,9.0,3.0,0 days 00:41:04.580000,,,0 days 00:00:39.862000,0 days 00:00:33.865000,,0 days 00:42:21.685000,0 days 00:42:55.783000,201.0,295.0,309.0,175.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:35:28.958000,2021-09-10 16:20:28.969,1,,False,,False,False
0 days 00:44:16.610000,PER,11,0 days 00:01:21.146000,10.0,3.0,,,0 days 00:00:27.167000,0 days 00:00:27.179000,0 days 00:00:26.800000,0 days 00:43:22.631000,0 days 00:43:49.810000,0 days 00:44:16.610000,318.0,328.0,312.0,329.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:42:55.464000,2021-09-10 16:27:55.475,1,,False,,False,True
0 days 00:46:10.136000,PER,11,0 days 00:01:53.526000,11.0,3.0,,0 days 00:46:06.149000,0 days 00:00:34.732000,0 days 00:00:35.021000,0 days 00:00:43.773000,0 days 00:44:51.342000,0 days 00:45:26.363000,0 days 00:46:10.136000,262.0,276.0,,225.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:44:16.610000,2021-09-10 16:29:16.621,1,,False,,False,False
0 days 00:53:49.565000,PER,11,,12.0,4.0,0 days 00:51:55.282000,,,0 days 00:00:39.958000,0 days 00:00:34.914000,,0 days 00:53:14.657000,0 days 00:53:49.643000,265.0,304.0,315.0,155.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:46:10.136000,2021-09-10 16:31:10.147,1,,False,,False,False
0 days 00:55:10.447000,PER,11,0 days 00:01:20.882000,13.0,4.0,,,0 days 00:00:26.942000,0 days 00:00:27.116000,0 days 00:00:26.824000,0 days 00:54:16.507000,0 days 00:54:43.623000,0 days 00:55:10.447000,324.0,332.0,314.0,336.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:53:49.565000,2021-09-10 16:38:49.576,1,,False,,False,True
0 days 00:56:56.377000,PER,11,0 days 00:01:45.930000,14.0,4.0,,0 days 00:56:52.555000,0 days 00:00:34.783000,0 days 00:00:33.652000,0 days 00:00:37.495000,0 days 00:55:45.230000,0 days 00:56:18.882000,0 days 00:56:56.377000,246.0,290.0,,201.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:55:10.447000,2021-09-10 16:40:10.458,1,,False,,False,False
0 days 01:05:14.802000,PER,11,,15.0,5.0,0 days 01:03:28.431000,,,0 days 00:00:37.916000,0 days 00:00:34.272000,,0 days 01:04:40.583000,0 days 01:05:15.079000,278.0,292.0,315.0,204.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:56:56.377000,2021-09-10 16:41:56.388,1,,False,,False,False
0 days 01:06:35.684000,PER,11,0 days 00:01:20.882000,16.0,5.0,,,0 days 00:00:26.946000,0 days 00:00:27.177000,0 days 00:00:26.759000,0 days 01:05:41.748000,0 days 01:06:08.925000,0 days 01:06:35.684000,324.0,332.0,316.0,336.0,False,SOFT,5.0,False,Red Bull Racing,0 days 01:05:14.802000,2021-09-10 16:50:14.813,1,,False,,False,True
0 days 01:08:23.021000,PER,11,0 days 00:01:47.337000,17.0,5.0,,0 days 01:08:19.015000,0 days 00:00:35.702000,0 days 00:00:33.635000,0 days 00:00:38,0 days 01:07:11.386000,0 days 01:07:45.021000,0 days 01:08:23.021000,253.0,275.0,,214.0,False,SOFT,6.0,False,Red Bull Racing,0 days 01:06:35.684000,2021-09-10 16:51:35.695,1,,False,,False,False
0 days 01:13:41.400000,PER,11,,18.0,6.0,0 days 01:11:54.538000,,,0 days 00:00:37.846000,0 days 00:00:33.087000,,0 days 01:13:08.313000,0 days 01:13:41.407000,241.0,251.0,311.0,195.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:08:23.021000,2021-09-10 16:53:23.032,1,,False,,False,False
0 days 01:15:02.011000,PER,11,0 days 00:01:20.611000,19.0,6.0,,,0 days 00:00:27.041000,0 days 00:00:26.923000,0 days 00:00:26.647000,0 days 01:14:08.441000,0 days 01:14:35.364000,0 days 01:15:02.011000,318.0,326.0,310.0,329.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:13:41.400000,2021-09-10 16:58:41.411,1,,False,,False,True
0 days 01:16:55.638000,PER,11,,20.0,6.0,,0 days 01:16:55.638000,0 days 00:00:42.751000,0 days 00:00:35.821000,,0 days 01:15:44.767000,0 days 01:16:20.585000,,167.0,291.0,,175.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:15:02.011000,2021-09-10 17:00:02.022,1,,False,,False,False
0 days 00:21:07.308000,GIO,99,,1.0,1.0,0 days 00:19:11.139000,,,0 days 00:00:38.438000,0 days 00:00:40.327000,,0 days 00:20:27.083000,0 days 00:21:07.547000,223.0,255.0,312.0,123.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:19:11.139000,2021-09-10 16:04:11.150,1,,False,,False,False
0 days 00:22:28.934000,GIO,99,0 days 00:01:21.626000,2.0,1.0,,,0 days 00:00:27.162000,0 days 00:00:27.376000,0 days 00:00:27.088000,0 days 00:21:34.470000,0 days 00:22:01.846000,0 days 00:22:28.934000,325.0,338.0,315.0,339.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:21:07.308000,2021-09-10 16:06:07.319,1,,False,,False,True
0 days 00:24:37.676000,GIO,99,0 days 00:02:08.742000,3.0,1.0,,,0 days 00:00:37.384000,0 days 00:00:44.221000,0 days 00:00:47.137000,0 days 00:23:06.318000,0 days 00:23:50.539000,0 days 00:24:37.676000,201.0,139.0,311.0,210.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:22:28.934000,2021-09-10 16:07:28.945,1,,False,,False,True
0 days 00:26:10.746000,GIO,99,0 days 00:01:33.070000,4.0,1.0,,0 days 00:26:05.158000,0 days 00:00:27.115000,0 days 00:00:28.082000,0 days 00:00:37.873000,0 days 00:25:04.791000,0 days 00:25:32.873000,0 days 00:26:10.746000,326.0,308.0,,341.0,False,SOFT,4.0,True,Alfa Romeo Racing,0 days 00:24:37.676000,2021-09-10 16:09:37.687,1,,False,,False,False
0 days 00:32:39.779000,GIO,99,,5.0,2.0,0 days 00:30:35.400000,,,0 days 00:00:39.960000,0 days 00:00:52.119000,,0 days 00:31:47.660000,0 days 00:32:40.110000,218.0,179.0,311.0,179.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:26:10.746000,2021-09-10 16:11:10.757,1,,False,,False,False
0 days 00:34:00.976000,GIO,99,0 days 00:01:21.197000,6.0,2.0,,,0 days 00:00:27.182000,0 days 00:00:27.210000,0 days 00:00:26.805000,0 days 00:33:06.961000,0 days 00:33:34.171000,0 days 00:34:00.976000,324.0,336.0,314.0,340.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:32:39.779000,2021-09-10 16:17:39.790,1,,False,,False,True
0 days 00:35:48.030000,GIO,99,0 days 00:01:47.054000,7.0,2.0,,0 days 00:35:44.264000,0 days 00:00:30.442000,0 days 00:00:33.711000,0 days 00:00:42.901000,0 days 00:34:31.418000,0 days 00:35:05.129000,0 days 00:35:48.030000,272.0,292.0,,260.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:34:00.976000,2021-09-10 16:19:00.987,1,,False,,False,False
0 days 00:43:23.337000,GIO,99,,8.0,3.0,0 days 00:41:35.670000,,,0 days 00:00:38.581000,0 days 00:00:33.465000,,0 days 00:42:49.899000,0 days 00:43:23.360000,211.0,254.0,313.0,170.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:35:48.030000,2021-09-10 16:20:48.041,1,,False,,False,False
0 days 00:44:44.063000,GIO,99,0 days 00:01:20.726000,9.0,3.0,,,0 days 00:00:26.822000,0 days 00:00:27.029000,0 days 00:00:26.875000,0 days 00:43:50.159000,0 days 00:44:17.188000,0 days 00:44:44.063000,326.0,338.0,314.0,342.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:43:23.337000,2021-09-10 16:28:23.348,1,,False,,False,True
0 days 00:46:29.956000,GIO,99,0 days 00:01:45.893000,10.0,3.0,,0 days 00:46:26.086000,0 days 00:00:30.912000,0 days 00:00:34.638000,0 days 00:00:40.343000,0 days 00:45:14.975000,0 days 00:45:49.613000,0 days 00:46:29.956000,293.0,259.0,,258.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:44:44.063000,2021-09-10 16:29:44.074,1,,False,,False,False
0 days 00:53:46.575000,GIO,99,,11.0,4.0,0 days 00:51:51.331000,,,0 days 00:00:42.040000,0 days 00:00:33.065000,,0 days 00:53:13.538000,0 days 00:53:46.597000,206.0,269.0,312.0,179.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:46:29.956000,2021-09-10 16:31:29.967,1,,False,,False,False
0 days 00:55:07.485000,GIO,99,0 days 00:01:20.910000,12.0,4.0,,,0 days 00:00:26.977000,0 days 00:00:27.093000,0 days 00:00:26.840000,0 days 00:54:13.552000,0 days 00:54:40.645000,0 days 00:55:07.485000,323.0,335.0,310.0,340.0,False,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:53:46.575000,2021-09-10 16:38:46.586,1,,False,,False,True
0 days 00:56:48.683000,GIO,99,0 days 00:01:41.198000,13.0,4.0,,0 days 00:56:44.841000,0 days 00:00:30.896000,0 days 00:00:32.718000,0 days 00:00:37.584000,0 days 00:55:38.381000,0 days 00:56:11.099000,0 days 00:56:48.683000,286.0,296.0,,268.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:55:07.485000,2021-09-10 16:40:07.496,1,,False,,False,False
0 days 01:13:55.214000,GIO,99,,14.0,5.0,0 days 01:12:02.945000,,,0 days 00:00:40.930000,0 days 00:00:33.846000,,0 days 01:13:21.381000,0 days 01:13:55.218000,224.0,257.0,314.0,150.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:56:48.683000,2021-09-10 16:41:48.694,1,,False,,False,False
0 days 01:15:16.022000,GIO,99,0 days 00:01:20.808000,15.0,5.0,,,0 days 00:00:26.847000,0 days 00:00:27.157000,0 days 00:00:26.804000,0 days 01:14:22.061000,0 days 01:14:49.218000,0 days 01:15:16.022000,325.0,336.0,313.0,341.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 01:13:55.214000,2021-09-10 16:58:55.225,1,,False,,False,True
0 days 01:17:13.940000,GIO,99,,16.0,5.0,,0 days 01:17:13.940000,0 days 00:00:32.696000,0 days 00:00:36.989000,,0 days 01:15:48.708000,0 days 01:16:25.703000,,212.0,259.0,,197.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 01:15:16.022000,2021-09-10 17:00:16.033,1,,False,,False,False
0 days 00:20:51.876000,VET,5,,1.0,1.0,0 days 00:19:04.917000,,,0 days 00:00:40.174000,0 days 00:00:34.064000,,0 days 00:20:17.857000,0 days 00:20:52.112000,247.0,305.0,306.0,210.0,False,SOFT,1.0,True,Aston Martin,0 days 00:19:04.917000,2021-09-10 16:04:04.928,1,,False,,False,False
0 days 00:22:14.017000,VET,5,0 days 00:01:22.141000,2.0,1.0,,,0 days 00:00:27.395000,0 days 00:00:27.508000,0 days 00:00:27.238000,0 days 00:21:19.271000,0 days 00:21:46.779000,0 days 00:22:14.017000,316.0,324.0,306.0,332.0,True,SOFT,2.0,True,Aston Martin,0 days 00:20:51.876000,2021-09-10 16:05:51.887,1,,False,,False,True
0 days 00:24:31.543000,VET,5,0 days 00:02:17.526000,3.0,1.0,,,0 days 00:00:37.390000,0 days 00:00:50.515000,0 days 00:00:49.621000,0 days 00:22:51.407000,0 days 00:23:41.922000,0 days 00:24:31.543000,105.0,120.0,304.0,268.0,False,SOFT,3.0,True,Aston Martin,0 days 00:22:14.017000,2021-09-10 16:07:14.028,1,,False,,False,True
0 days 00:25:58.011000,VET,5,0 days 00:01:26.468000,4.0,1.0,,,0 days 00:00:27.494000,0 days 00:00:27.921000,0 days 00:00:31.053000,0 days 00:24:59.037000,0 days 00:25:26.958000,0 days 00:25:58.011000,309.0,313.0,275.0,330.0,False,SOFT,4.0,True,Aston Martin,0 days 00:24:31.543000,2021-09-10 16:09:31.554,1,,False,,False,True
0 days 00:27:37.280000,VET,5,0 days 00:01:39.269000,5.0,1.0,,0 days 00:27:33.794000,0 days 00:00:32.142000,0 days 00:00:30.533000,0 days 00:00:36.594000,0 days 00:26:30.153000,0 days 00:27:00.686000,0 days 00:27:37.280000,299.0,308.0,,287.0,False,SOFT,5.0,True,Aston Martin,0 days 00:25:58.011000,2021-09-10 16:10:58.022,1,,False,,False,False
0 days 00:32:25.395000,VET,5,,6.0,2.0,0 days 00:30:27.168000,,,0 days 00:00:38.274000,0 days 00:00:46.661000,,0 days 00:31:38.851000,0 days 00:32:25.638000,217.0,304.0,308.0,204.0,False,SOFT,1.0,True,Aston Martin,0 days 00:27:37.280000,2021-09-10 16:12:37.291,1,,False,,False,False
0 days 00:33:46.789000,VET,5,0 days 00:01:21.394000,7.0,2.0,,,0 days 00:00:27.302000,0 days 00:00:27.057000,0 days 00:00:27.035000,0 days 00:32:52.697000,0 days 00:33:19.754000,0 days 00:33:46.789000,316.0,325.0,308.0,330.0,True,SOFT,2.0,True,Aston Martin,0 days 00:32:25.395000,2021-09-10 16:17:25.406,1,,False,,False,True
0 days 00:35:35.556000,VET,5,0 days 00:01:48.767000,8.0,2.0,,0 days 00:35:32.099000,0 days 00:00:33.991000,0 days 00:00:33.935000,0 days 00:00:40.841000,0 days 00:34:20.780000,0 days 00:34:54.715000,0 days 00:35:35.556000,248.0,275.0,,193.0,False,SOFT,3.0,True,Aston Martin,0 days 00:33:46.789000,2021-09-10 16:18:46.800,1,,False,,False,False
0 days 00:43:10.935000,VET,5,,9.0,3.0,0 days 00:41:27.916000,,,0 days 00:00:36.519000,0 days 00:00:34.420000,,0 days 00:42:36.580000,0 days 00:43:10.964000,292.0,306.0,308.0,238.0,False,SOFT,1.0,True,Aston Martin,0 days 00:35:35.556000,2021-09-10 16:20:35.567,1,,False,,False,False
0 days 00:44:32.162000,VET,5,0 days 00:01:21.227000,10.0,3.0,,,0 days 00:00:27.241000,0 days 00:00:27.069000,0 days 00:00:26.917000,0 days 00:43:38.176000,0 days 00:44:05.245000,0 days 00:44:32.162000,315.0,325.0,306.0,332.0,True,SOFT,2.0,True,Aston Martin,0 days 00:43:10.935000,2021-09-10 16:28:10.946,1,,False,,False,True
0 days 00:46:14.578000,VET,5,0 days 00:01:42.416000,11.0,3.0,,0 days 00:46:11.044000,0 days 00:00:30.556000,0 days 00:00:31.342000,0 days 00:00:40.518000,0 days 00:45:02.718000,0 days 00:45:34.060000,0 days 00:46:14.578000,289.0,294.0,,288.0,False,SOFT,3.0,True,Aston Martin,0 days 00:44:32.162000,2021-09-10 16:29:32.173,1,,False,,False,False
0 days 00:54:04.532000,VET,5,,12.0,4.0,0 days 00:52:08.068000,,,0 days 00:00:33.095000,0 days 00:00:40.399000,,0 days 00:53:24.188000,0 days 00:54:04.568000,303.0,310.0,310.0,117.0,False,SOFT,1.0,True,Aston Martin,0 days 00:46:14.578000,2021-09-10 16:31:14.589,1,,False,,False,False
0 days 00:55:25.445000,VET,5,0 days 00:01:20.913000,13.0,4.0,,,0 days 00:00:27.105000,0 days 00:00:27.011000,0 days 00:00:26.797000,0 days 00:54:31.637000,0 days 00:54:58.648000,0 days 00:55:25.445000,317.0,327.0,306.0,334.0,True,SOFT,2.0,True,Aston Martin,0 days 00:54:04.532000,2021-09-10 16:39:04.543,1,,False,,False,True
0 days 00:57:17.008000,VET,5,0 days 00:01:51.563000,14.0,4.0,,0 days 00:57:13.470000,0 days 00:00:32.434000,0 days 00:00:35.783000,0 days 00:00:43.346000,0 days 00:55:57.879000,0 days 00:56:33.662000,0 days 00:57:17.008000,266.0,233.0,,216.0,False,SOFT,3.0,True,Aston Martin,0 days 00:55:25.445000,2021-09-10 16:40:25.456,1,,False,,False,False
