Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:14:07.687000,GAS,10,0 days 00:01:48.171000,24.0,5.0,,,0 days 00:00:38.955000,0 days 00:00:43.330000,0 days 00:00:25.886000,0 days 01:12:58.471000,0 days 01:13:41.801000,0 days 01:14:07.687000,212.0,224.0,308.0,310.0,False,MEDIUM,10.0,False,AlphaTauri,0 days 01:12:19.516000,2021-06-04 12:57:19.525,1,,False,,False,True
0 days 01:15:54.670000,GAS,10,0 days 00:01:46.983000,25.0,5.0,,,0 days 00:00:38.196000,0 days 00:00:43.151000,0 days 00:00:25.636000,0 days 01:14:45.883000,0 days 01:15:29.034000,0 days 01:15:54.670000,209.0,222.0,319.0,314.0,False,MEDIUM,11.0,False,AlphaTauri,0 days 01:14:07.687000,2021-06-04 12:59:07.696,1,,False,,False,True
0 days 01:17:54.977000,GAS,10,0 days 00:02:00.307000,26.0,5.0,,0 days 01:17:55.022000,0 days 00:00:39.183000,0 days 00:00:50.299000,0 days 00:00:30.825000,0 days 01:16:33.853000,0 days 01:17:24.152000,0 days 01:17:54.977000,203.0,150.0,,309.0,False,MEDIUM,12.0,False,AlphaTauri,0 days 01:15:54.670000,2021-06-04 13:00:54.679,1,,False,,False,False
0 days 00:18:37.961000,PER,11,,1.0,1.0,0 days 00:16:21.097000,,,0 days 00:01:06.133000,0 days 00:00:29.200000,,0 days 00:18:08.806000,0 days 00:18:38.690000,154.0,76.0,325.0,294.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:16:21.097000,2021-06-04 12:01:21.106,1,,False,,False,False
0 days 00:20:22.234000,PER,11,0 days 00:01:44.273000,2.0,1.0,,,0 days 00:00:36.353000,0 days 00:00:42.427000,0 days 00:00:25.493000,0 days 00:19:14.314000,0 days 00:19:56.741000,0 days 00:20:22.234000,214.0,231.0,324.0,309.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:18:37.961000,2021-06-04 12:03:37.970,12,,False,,False,True
0 days 00:22:28.175000,PER,11,0 days 00:02:05.941000,3.0,1.0,,,0 days 00:00:46.329000,0 days 00:00:52.436000,0 days 00:00:27.176000,0 days 00:21:08.563000,0 days 00:22:00.999000,0 days 00:22:28.175000,150.0,176.0,325.0,294.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:20:22.234000,2021-06-04 12:05:22.243,12,,False,,False,True
0 days 00:24:12.166000,PER,11,0 days 00:01:43.991000,4.0,1.0,,,0 days 00:00:36.644000,0 days 00:00:42.158000,0 days 00:00:25.189000,0 days 00:23:04.819000,0 days 00:23:46.977000,0 days 00:24:12.166000,218.0,225.0,338.0,315.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:22:28.175000,2021-06-04 12:07:28.184,21,,False,,False,True
0 days 00:26:17.331000,PER,11,0 days 00:02:05.165000,5.0,1.0,,,0 days 00:00:45.469000,0 days 00:00:52.445000,0 days 00:00:27.251000,0 days 00:24:57.635000,0 days 00:25:50.080000,0 days 00:26:17.331000,140.0,156.0,323.0,292.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:24:12.166000,2021-06-04 12:09:12.175,12,,False,,False,True
0 days 00:38:10.415000,PER,11,,6.0,1.0,,0 days 00:28:23.156000,0 days 00:00:36.185000,,,0 days 00:26:53.560000,,,231.0,,,,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:26:17.331000,2021-06-04 12:11:17.340,215,,False,,False,False
0 days 00:40:09.247000,PER,11,,7.0,2.0,0 days 00:38:10.415000,,,0 days 00:00:52.958000,0 days 00:00:26.637000,,0 days 00:39:42.610000,0 days 00:40:09.372000,168.0,195.0,325.0,296.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:38:10.415000,2021-06-04 12:23:10.424,1,,False,,False,False
0 days 00:41:51.873000,PER,11,0 days 00:01:42.626000,8.0,2.0,,,0 days 00:00:35.938000,0 days 00:00:41.543000,0 days 00:00:25.145000,0 days 00:40:45.185000,0 days 00:41:26.728000,0 days 00:41:51.873000,225.0,239.0,331.0,314.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:40:09.247000,2021-06-04 12:25:09.256,1,,False,,False,True
0 days 00:44:34.770000,PER,11,,9.0,2.0,,,0 days 00:00:48.739000,0 days 00:01:23.679000,0 days 00:00:30.494000,0 days 00:42:40.610000,0 days 00:44:04.994000,0 days 00:44:35.050000,146.0,45.0,325.0,296.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:41:51.873000,2021-06-04 12:26:51.882,1267,,False,,False,False
0 days 00:46:16.885000,PER,11,0 days 00:01:42.115000,10.0,2.0,,,0 days 00:00:35.892000,0 days 00:00:41.249000,0 days 00:00:24.974000,0 days 00:45:10.662000,0 days 00:45:51.911000,0 days 00:46:16.885000,233.0,236.0,332.0,316.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:44:34.770000,2021-06-04 12:29:34.779,12,,False,,False,True
0 days 00:48:19.724000,PER,11,0 days 00:02:02.839000,11.0,2.0,,0 days 00:48:18.454000,0 days 00:00:43.888000,0 days 00:00:46.965000,0 days 00:00:31.986000,0 days 00:47:00.773000,0 days 00:47:47.738000,0 days 00:48:19.724000,182.0,179.0,,295.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:46:16.885000,2021-06-04 12:31:16.894,21,,False,,False,False
0 days 00:59:50.964000,PER,11,,12.0,3.0,0 days 00:57:37.395000,0 days 00:59:50.592000,,0 days 00:00:47.597000,0 days 00:00:32.406000,,0 days 00:59:18.558000,0 days 00:59:51.078000,192.0,201.0,,282.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:48:19.724000,2021-06-04 12:33:19.733,1,,False,,False,False
0 days 01:02:17.404000,PER,11,0 days 00:02:26.440000,13.0,4.0,0 days 01:00:14.893000,,0 days 00:01:14.604000,0 days 00:00:45.418000,0 days 00:00:26.418000,0 days 01:01:05.568000,0 days 01:01:50.986000,0 days 01:02:17.404000,193.0,185.0,305.0,309.0,False,SOFT,7.0,False,Red Bull Racing,0 days 00:59:50.964000,2021-06-04 12:44:50.973,1,,False,,False,False
0 days 01:04:04.388000,PER,11,0 days 00:01:46.984000,14.0,4.0,,,0 days 00:00:37.944000,0 days 00:00:43.233000,0 days 00:00:25.807000,0 days 01:02:55.348000,0 days 01:03:38.581000,0 days 01:04:04.388000,205.0,228.0,303.0,310.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:02:17.404000,2021-06-04 12:47:17.413,1,,False,,False,True
0 days 01:05:51.278000,PER,11,0 days 00:01:46.890000,15.0,4.0,,,0 days 00:00:37.850000,0 days 00:00:43.113000,0 days 00:00:25.927000,0 days 01:04:42.238000,0 days 01:05:25.351000,0 days 01:05:51.278000,212.0,224.0,299.0,309.0,False,SOFT,9.0,False,Red Bull Racing,0 days 01:04:04.388000,2021-06-04 12:49:04.397,1,,False,,False,True
0 days 01:07:38.583000,PER,11,0 days 00:01:47.305000,16.0,4.0,,,0 days 00:00:38.194000,0 days 00:00:43.177000,0 days 00:00:25.934000,0 days 01:06:29.472000,0 days 01:07:12.649000,0 days 01:07:38.583000,220.0,224.0,309.0,307.0,False,SOFT,10.0,False,Red Bull Racing,0 days 01:05:51.278000,2021-06-04 12:50:51.287,12,,False,,False,True
0 days 01:09:25.268000,PER,11,0 days 00:01:46.685000,17.0,4.0,,,0 days 00:00:37.768000,0 days 00:00:42.838000,0 days 00:00:26.079000,0 days 01:08:16.351000,0 days 01:08:59.189000,0 days 01:09:25.268000,,234.0,312.0,307.0,False,SOFT,11.0,False,Red Bull Racing,0 days 01:07:38.583000,2021-06-04 12:52:38.592,12,,False,,False,True
0 days 01:11:11.848000,PER,11,0 days 00:01:46.580000,18.0,4.0,,,0 days 00:00:37.778000,0 days 00:00:42.811000,0 days 00:00:25.991000,0 days 01:10:03.046000,0 days 01:10:45.857000,0 days 01:11:11.848000,219.0,229.0,305.0,309.0,False,SOFT,12.0,False,Red Bull Racing,0 days 01:09:25.268000,2021-06-04 12:54:25.277,1,,False,,False,True
0 days 01:12:58.902000,PER,11,0 days 00:01:47.054000,19.0,4.0,,,0 days 00:00:38.031000,0 days 00:00:43.165000,0 days 00:00:25.858000,0 days 01:11:49.879000,0 days 01:12:33.044000,0 days 01:12:58.902000,218.0,220.0,314.0,310.0,False,SOFT,13.0,False,Red Bull Racing,0 days 01:11:11.848000,2021-06-04 12:56:11.857,1,,False,,False,True
0 days 01:14:45.754000,PER,11,0 days 00:01:46.852000,20.0,4.0,,,0 days 00:00:37.767000,0 days 00:00:43.229000,0 days 00:00:25.856000,0 days 01:13:36.669000,0 days 01:14:19.898000,0 days 01:14:45.754000,217.0,220.0,310.0,310.0,False,SOFT,14.0,False,Red Bull Racing,0 days 01:12:58.902000,2021-06-04 12:57:58.911,1,,False,,False,True
0 days 01:16:32.947000,PER,11,0 days 00:01:47.193000,21.0,4.0,,,0 days 00:00:37.873000,0 days 00:00:43.404000,0 days 00:00:25.916000,0 days 01:15:23.627000,0 days 01:16:07.031000,0 days 01:16:32.947000,216.0,222.0,314.0,311.0,False,SOFT,15.0,False,Red Bull Racing,0 days 01:14:45.754000,2021-06-04 12:59:45.763,1,,False,,False,True
0 days 01:18:38.905000,PER,11,0 days 00:02:05.958000,22.0,4.0,,0 days 01:18:38.101000,0 days 00:00:45.167000,0 days 00:00:50.457000,0 days 00:00:30.334000,0 days 01:17:18.114000,0 days 01:18:08.571000,0 days 01:18:38.905000,152.0,209.0,,311.0,False,SOFT,16.0,False,Red Bull Racing,0 days 01:16:32.947000,2021-06-04 13:01:32.956,1,,False,,False,False
0 days 00:18:42.571000,ALO,14,,1.0,1.0,0 days 00:16:23.777000,,,0 days 00:01:09.237000,0 days 00:00:28.464000,,0 days 00:18:14.204000,0 days 00:18:42.715000,151.0,62.0,334.0,297.0,False,SOFT,1.0,True,Alpine,0 days 00:16:23.777000,2021-06-04 12:01:23.786,1,,False,,False,False
0 days 00:20:31.155000,ALO,14,0 days 00:01:48.584000,2.0,1.0,,,0 days 00:00:36.632000,0 days 00:00:44.305000,0 days 00:00:27.647000,0 days 00:19:19.203000,0 days 00:20:03.508000,0 days 00:20:31.155000,213.0,167.0,334.0,289.0,True,SOFT,2.0,True,Alpine,0 days 00:18:42.571000,2021-06-04 12:03:42.580,12,,False,,False,True
0 days 00:22:14.812000,ALO,14,0 days 00:01:43.657000,3.0,1.0,,,0 days 00:00:36.497000,0 days 00:00:42.096000,0 days 00:00:25.064000,0 days 00:21:07.652000,0 days 00:21:49.748000,0 days 00:22:14.812000,221.0,229.0,346.0,317.0,True,SOFT,3.0,True,Alpine,0 days 00:20:31.155000,2021-06-04 12:05:31.164,1,,False,,False,True
0 days 00:24:29.247000,ALO,14,0 days 00:02:14.435000,4.0,1.0,,,0 days 00:00:47.532000,0 days 00:00:59.034000,0 days 00:00:27.869000,0 days 00:23:02.344000,0 days 00:24:01.378000,0 days 00:24:29.247000,153.0,168.0,299.0,295.0,False,SOFT,4.0,True,Alpine,0 days 00:22:14.812000,2021-06-04 12:07:14.821,12,,False,,False,True
0 days 00:26:33.178000,ALO,14,0 days 00:02:03.931000,5.0,1.0,,,0 days 00:00:43.905000,0 days 00:00:51.192000,0 days 00:00:28.834000,0 days 00:25:13.152000,0 days 00:26:04.344000,0 days 00:26:33.178000,171.0,118.0,331.0,294.0,False,SOFT,5.0,True,Alpine,0 days 00:24:29.247000,2021-06-04 12:09:29.256,21,,False,,False,True
0 days 00:36:54.636000,ALO,14,,6.0,1.0,,0 days 00:28:52.482000,0 days 00:00:36.199000,,,0 days 00:27:09.395000,,,226.0,,,,False,SOFT,6.0,True,Alpine,0 days 00:26:33.178000,2021-06-04 12:11:33.187,215,,False,,False,False
0 days 00:38:46.022000,ALO,14,,7.0,2.0,0 days 00:36:54.636000,,,0 days 00:00:46.691000,0 days 00:00:26.815000,,0 days 00:38:19.219000,0 days 00:38:49.526000,187.0,192.0,333.0,296.0,False,SOFT,1.0,True,Alpine,0 days 00:36:54.636000,2021-06-04 12:21:54.645,1,,False,,False,False
0 days 00:40:29.506000,ALO,14,0 days 00:01:43.484000,8.0,2.0,,,0 days 00:00:36.256000,0 days 00:00:42.073000,0 days 00:00:25.155000,0 days 00:39:22.278000,0 days 00:40:04.351000,0 days 00:40:29.506000,220.0,229.0,333.0,312.0,True,SOFT,2.0,True,Alpine,0 days 00:38:46.022000,2021-06-04 12:23:46.031,1,,False,,False,True
0 days 00:42:39.979000,ALO,14,0 days 00:02:10.473000,9.0,2.0,,,0 days 00:00:45.919000,0 days 00:00:56.433000,0 days 00:00:28.121000,0 days 00:41:15.425000,0 days 00:42:11.858000,0 days 00:42:39.979000,122.0,151.0,333.0,293.0,False,SOFT,3.0,True,Alpine,0 days 00:40:29.506000,2021-06-04 12:25:29.515,126,,False,,False,False
0 days 00:45:07.346000,ALO,14,0 days 00:02:27.367000,10.0,2.0,,,0 days 00:00:57.271000,0 days 00:01:02.489000,0 days 00:00:27.607000,0 days 00:43:37.250000,0 days 00:44:39.739000,0 days 00:45:07.346000,163.0,122.0,335.0,296.0,False,SOFT,4.0,True,Alpine,0 days 00:42:39.979000,2021-06-04 12:27:39.988,6712,,False,,False,False
0 days 00:47:03.530000,ALO,14,0 days 00:01:56.184000,11.0,2.0,,,0 days 00:00:36.110000,0 days 00:00:50.309000,0 days 00:00:29.765000,0 days 00:45:43.456000,0 days 00:46:33.765000,0 days 00:47:03.530000,217.0,87.0,331.0,285.0,False,SOFT,5.0,True,Alpine,0 days 00:45:07.346000,2021-06-04 12:30:07.355,12,,False,,False,True
0 days 00:48:46.223000,ALO,14,0 days 00:01:42.693000,12.0,2.0,,,0 days 00:00:36.223000,0 days 00:00:41.456000,0 days 00:00:25.014000,0 days 00:47:39.753000,0 days 00:48:21.209000,0 days 00:48:46.223000,222.0,237.0,336.0,315.0,True,SOFT,6.0,True,Alpine,0 days 00:47:03.530000,2021-06-04 12:32:03.539,12,,False,,False,True
0 days 00:50:50.165000,ALO,14,0 days 00:02:03.942000,13.0,2.0,,0 days 00:50:48.907000,0 days 00:00:41.517000,0 days 00:00:47.063000,0 days 00:00:35.362000,0 days 00:49:27.740000,0 days 00:50:14.803000,0 days 00:50:50.165000,187.0,217.0,,284.0,False,SOFT,7.0,True,Alpine,0 days 00:48:46.223000,2021-06-04 12:33:46.232,1,,False,,False,False
0 days 00:59:51.557000,ALO,14,,14.0,3.0,0 days 00:57:43.824000,,,0 days 00:00:46.772000,0 days 00:00:27.710000,,0 days 00:59:23.905000,0 days 00:59:55.423000,190.0,120.0,309.0,310.0,False,SOFT,8.0,False,Alpine,0 days 00:50:50.165000,2021-06-04 12:35:50.174,1,,False,,False,False
0 days 01:01:39.380000,ALO,14,0 days 00:01:47.823000,15.0,3.0,,,0 days 00:00:38.251000,0 days 00:00:43.746000,0 days 00:00:25.826000,0 days 01:00:29.808000,0 days 01:01:13.554000,0 days 01:01:39.380000,203.0,229.0,310.0,313.0,False,SOFT,9.0,False,Alpine,0 days 00:59:51.557000,2021-06-04 12:44:51.566,1,,False,,False,True
0 days 01:03:26.541000,ALO,14,0 days 00:01:47.161000,16.0,3.0,,,0 days 00:00:38.169000,0 days 00:00:43.293000,0 days 00:00:25.699000,0 days 01:02:17.549000,0 days 01:03:00.842000,0 days 01:03:26.541000,207.0,214.0,307.0,315.0,False,SOFT,10.0,False,Alpine,0 days 01:01:39.380000,2021-06-04 12:46:39.389,1,,False,,False,True
0 days 01:05:13.741000,ALO,14,0 days 00:01:47.200000,17.0,3.0,,,0 days 00:00:38.169000,0 days 00:00:43.420000,0 days 00:00:25.611000,,0 days 01:04:48.130000,0 days 01:05:13.741000,196.0,215.0,309.0,316.0,False,SOFT,11.0,False,Alpine,0 days 01:03:26.541000,2021-06-04 12:48:26.550,1,,False,,False,True
0 days 01:07:02.294000,ALO,14,0 days 00:01:48.553000,18.0,3.0,,,0 days 00:00:38.950000,0 days 00:00:43.796000,0 days 00:00:25.807000,0 days 01:05:52.691000,0 days 01:06:36.487000,0 days 01:07:02.294000,198.0,211.0,309.0,316.0,False,SOFT,12.0,False,Alpine,0 days 01:05:13.741000,2021-06-04 12:50:13.750,12,,False,,False,True
0 days 01:08:50.253000,ALO,14,0 days 00:01:47.959000,19.0,3.0,,,0 days 00:00:38.453000,0 days 00:00:43.871000,0 days 00:00:25.635000,0 days 01:07:40.747000,0 days 01:08:24.618000,0 days 01:08:50.253000,201.0,216.0,313.0,318.0,False,SOFT,13.0,False,Alpine,0 days 01:07:02.294000,2021-06-04 12:52:02.303,12,,False,,False,True
0 days 01:10:38.876000,ALO,14,0 days 00:01:48.623000,20.0,3.0,,,0 days 00:00:38.437000,0 days 00:00:44.315000,0 days 00:00:25.871000,0 days 01:09:28.690000,0 days 01:10:13.005000,0 days 01:10:38.876000,196.0,207.0,325.0,313.0,False,SOFT,14.0,False,Alpine,0 days 01:08:50.253000,2021-06-04 12:53:50.262,1,,False,,False,True
0 days 01:12:31.005000,ALO,14,0 days 00:01:52.129000,21.0,3.0,,,0 days 00:00:38.776000,0 days 00:00:45.246000,0 days 00:00:28.107000,0 days 01:11:17.652000,0 days 01:12:02.898000,0 days 01:12:31.005000,192.0,205.0,305.0,258.0,False,SOFT,15.0,False,Alpine,0 days 01:10:38.876000,2021-06-04 12:55:38.885,1,,False,,False,True
0 days 01:14:18.652000,ALO,14,0 days 00:01:47.647000,22.0,3.0,,,0 days 00:00:38.558000,0 days 00:00:44.004000,0 days 00:00:25.085000,0 days 01:13:09.563000,0 days 01:13:53.567000,0 days 01:14:18.652000,200.0,214.0,358.0,324.0,False,SOFT,16.0,False,Alpine,0 days 01:12:31.005000,2021-06-04 12:57:31.014,1,,False,,False,True
0 days 01:16:07.446000,ALO,14,0 days 00:01:48.794000,23.0,3.0,,,0 days 00:00:38.847000,0 days 00:00:44.260000,0 days 00:00:25.687000,0 days 01:14:57.499000,0 days 01:15:41.759000,0 days 01:16:07.446000,197.0,211.0,310.0,319.0,False,SOFT,17.0,False,Alpine,0 days 01:14:18.652000,2021-06-04 12:59:18.661,1,,False,,False,True
0 days 01:18:20.874000,ALO,14,0 days 00:02:13.428000,24.0,3.0,,0 days 01:18:19.233000,0 days 00:00:51.580000,0 days 00:00:48.636000,0 days 00:00:33.212000,0 days 01:16:59.026000,0 days 01:17:47.662000,0 days 01:18:20.874000,172.0,165.0,,292.0,False,SOFT,18.0,False,Alpine,0 days 01:16:07.446000,2021-06-04 13:01:07.455,1,,False,,False,False
0 days 00:17:39.202000,LEC,16,,1.0,1.0,0 days 00:15:33.129000,,,0 days 00:00:50.252000,0 days 00:00:27.276000,,0 days 00:17:11.954000,0 days 00:17:39.333000,157.0,171.0,321.0,294.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:15:33.129000,2021-06-04 12:00:33.138,1,,False,,False,False
0 days 00:19:23.942000,LEC,16,0 days 00:01:44.740000,2.0,1.0,,,0 days 00:00:36.970000,0 days 00:00:42.143000,0 days 00:00:25.627000,0 days 00:18:16.172000,0 days 00:18:58.315000,0 days 00:19:23.942000,229.0,234.0,307.0,310.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:17:39.202000,2021-06-04 12:02:39.211,12,,False,,False,True
0 days 00:21:49.070000,LEC,16,0 days 00:02:25.128000,3.0,1.0,,,0 days 00:00:53.652000,0 days 00:01:04.658000,0 days 00:00:26.818000,0 days 00:20:17.594000,0 days 00:21:22.252000,0 days 00:21:49.070000,116.0,172.0,324.0,296.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:19:23.942000,2021-06-04 12:04:23.951,12,,False,,False,True
0 days 00:23:32.280000,LEC,16,0 days 00:01:43.210000,4.0,1.0,,,0 days 00:00:36.184000,0 days 00:00:41.615000,0 days 00:00:25.411000,0 days 00:22:25.254000,0 days 00:23:06.869000,0 days 00:23:32.280000,233.0,236.0,326.0,310.0,True,MEDIUM,4.0,True,Ferrari,0 days 00:21:49.070000,2021-06-04 12:06:49.079,12,,False,,False,True
0 days 00:25:57.580000,LEC,16,0 days 00:02:25.300000,5.0,1.0,,,0 days 00:00:53.362000,0 days 00:01:04.508000,0 days 00:00:27.430000,0 days 00:24:25.642000,0 days 00:25:30.150000,0 days 00:25:57.580000,123.0,126.0,332.0,303.0,False,MEDIUM,5.0,True,Ferrari,0 days 00:23:32.280000,2021-06-04 12:08:32.289,12,,False,,False,True
0 days 00:34:25.273000,LEC,16,,6.0,1.0,,0 days 00:27:59.410000,0 days 00:00:36.305000,0 days 00:00:45.628000,,0 days 00:26:33.900000,0 days 00:27:19.519000,,231.0,151.0,,,False,MEDIUM,6.0,True,Ferrari,0 days 00:25:57.580000,2021-06-04 12:10:57.589,125,,False,,False,False
0 days 00:36:35.240000,LEC,16,,7.0,2.0,0 days 00:34:25.269000,,,0 days 00:01:01.512000,0 days 00:00:26.796000,,0 days 00:36:08.444000,0 days 00:36:35.656000,154.0,183.0,325.0,298.0,False,SOFT,1.0,True,Ferrari,0 days 00:34:25.269000,2021-06-04 12:19:25.278,12,,False,,False,False
0 days 00:38:17.676000,LEC,16,0 days 00:01:42.436000,8.0,2.0,,,0 days 00:00:36.025000,0 days 00:00:41.290000,0 days 00:00:25.121000,0 days 00:37:11.265000,0 days 00:37:52.555000,0 days 00:38:17.676000,234.0,238.0,332.0,314.0,True,SOFT,2.0,True,Ferrari,0 days 00:36:35.240000,2021-06-04 12:21:35.249,1,,False,,False,True
0 days 00:40:49.649000,LEC,16,,9.0,2.0,,,0 days 00:00:54.774000,0 days 00:01:10.662000,0 days 00:00:26.546000,0 days 00:39:12.441000,0 days 00:40:23.157000,0 days 00:40:53.923000,117.0,163.0,330.0,300.0,False,SOFT,3.0,True,Ferrari,0 days 00:38:17.676000,2021-06-04 12:23:17.685,1,,False,,False,False
0 days 00:43:31.741000,LEC,16,,10.0,2.0,,0 days 00:43:30.425000,0 days 00:00:35.854000,0 days 00:01:11.947000,0 days 00:00:54.247000,0 days 00:41:25.547000,0 days 00:42:37.773000,0 days 00:43:31.805000,235.0,89.0,,164.0,False,SOFT,4.0,True,Ferrari,0 days 00:40:49.649000,2021-06-04 12:25:49.658,126,,False,,False,False
0 days 00:55:15.398000,LEC,16,,11.0,3.0,0 days 00:53:03.907000,0 days 00:55:14.163000,,0 days 00:00:48.783000,0 days 00:00:33.003000,,0 days 00:54:42.432000,0 days 00:55:15.521000,195.0,195.0,,284.0,False,MEDIUM,7.0,False,Ferrari,0 days 00:43:31.741000,2021-06-04 12:28:31.750,6712,,False,,False,False
0 days 00:57:30.635000,LEC,16,0 days 00:02:15.237000,12.0,4.0,0 days 00:55:31.046000,,0 days 00:01:05.175000,0 days 00:00:43.917000,0 days 00:00:26.145000,0 days 00:56:20.573000,0 days 00:57:04.490000,0 days 00:57:30.635000,212.0,214.0,311.0,307.0,False,MEDIUM,8.0,False,Ferrari,0 days 00:55:15.398000,2021-06-04 12:40:15.407,1,,False,,False,False
0 days 00:59:17.287000,LEC,16,0 days 00:01:46.652000,13.0,4.0,,,0 days 00:00:37.923000,0 days 00:00:42.802000,0 days 00:00:25.927000,0 days 00:58:08.558000,0 days 00:58:51.360000,0 days 00:59:17.287000,219.0,227.0,314.0,309.0,False,MEDIUM,9.0,False,Ferrari,0 days 00:57:30.635000,2021-06-04 12:42:30.644,1,,False,,False,True
0 days 01:01:05.225000,LEC,16,0 days 00:01:47.938000,14.0,4.0,,,0 days 00:00:38.078000,0 days 00:00:43.992000,0 days 00:00:25.868000,0 days 00:59:55.365000,0 days 01:00:39.357000,0 days 01:01:05.225000,209.0,215.0,319.0,312.0,False,MEDIUM,10.0,False,Ferrari,0 days 00:59:17.287000,2021-06-04 12:44:17.296,1,,False,,False,True
0 days 01:03:02.812000,LEC,16,0 days 00:01:57.587000,15.0,4.0,,0 days 01:03:01.567000,0 days 00:00:38.213000,0 days 00:00:45.017000,0 days 00:00:34.357000,0 days 01:01:43.438000,0 days 01:02:28.455000,0 days 01:03:02.812000,210.0,159.0,,307.0,False,MEDIUM,11.0,False,Ferrari,0 days 01:01:05.225000,2021-06-04 12:46:05.234,1,,False,,False,False
0 days 01:05:09.044000,LEC,16,0 days 00:02:06.232000,16.0,5.0,0 days 01:03:20.022000,,0 days 00:00:55.428000,0 days 00:00:44.610000,0 days 00:00:26.194000,0 days 01:03:58.240000,0 days 01:04:42.850000,0 days 01:05:09.044000,200.0,206.0,313.0,309.0,False,MEDIUM,12.0,False,Ferrari,0 days 01:03:02.812000,2021-06-04 12:48:02.821,1,,False,,False,False
0 days 01:06:57.672000,LEC,16,0 days 00:01:48.628000,17.0,5.0,,,0 days 00:00:38.475000,0 days 00:00:43.785000,0 days 00:00:26.368000,0 days 01:05:47.519000,0 days 01:06:31.304000,0 days 01:06:57.672000,205.0,215.0,315.0,309.0,False,MEDIUM,13.0,False,Ferrari,0 days 01:05:09.044000,2021-06-04 12:50:09.053,12,,False,,False,True
0 days 01:08:47.029000,LEC,16,0 days 00:01:49.357000,18.0,5.0,,,0 days 00:00:38.815000,0 days 00:00:44.362000,0 days 00:00:26.180000,0 days 01:07:36.487000,0 days 01:08:20.849000,0 days 01:08:47.029000,201.0,214.0,316.0,309.0,False,MEDIUM,14.0,False,Ferrari,0 days 01:06:57.672000,2021-06-04 12:51:57.681,12,,False,,False,True
0 days 01:10:36.910000,LEC,16,0 days 00:01:49.881000,19.0,5.0,,,0 days 00:00:38.772000,0 days 00:00:44.947000,0 days 00:00:26.162000,0 days 01:09:25.801000,0 days 01:10:10.748000,0 days 01:10:36.910000,203.0,215.0,320.0,310.0,False,MEDIUM,15.0,False,Ferrari,0 days 01:08:47.029000,2021-06-04 12:53:47.038,1,,False,,False,True
0 days 01:12:26.749000,LEC,16,0 days 00:01:49.839000,20.0,5.0,,,0 days 00:00:38.976000,0 days 00:00:44.646000,0 days 00:00:26.217000,0 days 01:11:15.886000,0 days 01:12:00.532000,0 days 01:12:26.749000,206.0,205.0,316.0,311.0,False,MEDIUM,16.0,False,Ferrari,0 days 01:10:36.910000,2021-06-04 12:55:36.919,1,,False,,False,True
0 days 01:14:18.592000,LEC,16,0 days 00:01:51.843000,21.0,5.0,,,0 days 00:00:40.422000,0 days 00:00:45.432000,0 days 00:00:25.989000,0 days 01:13:07.171000,0 days 01:13:52.603000,0 days 01:14:18.592000,194.0,205.0,332.0,312.0,False,MEDIUM,17.0,False,Ferrari,0 days 01:12:26.749000,2021-06-04 12:57:26.758,1,,False,,False,True
0 days 01:16:28.484000,LEC,16,0 days 00:02:09.892000,22.0,5.0,,0 days 01:16:27.889000,0 days 00:00:40.697000,0 days 00:00:51.073000,0 days 00:00:38.122000,0 days 01:14:59.289000,0 days 01:15:50.362000,0 days 01:16:28.484000,182.0,90.0,,282.0,False,MEDIUM,18.0,False,Ferrari,0 days 01:14:18.592000,2021-06-04 12:59:18.601,1,,False,,False,False
0 days 00:18:56.487000,STR,18,,1.0,1.0,0 days 00:16:54.491000,,,0 days 00:00:53.372000,0 days 00:00:30.080000,,0 days 00:18:26.472000,0 days 00:18:57.303000,186.0,74.0,327.0,297.0,False,HARD,1.0,True,Aston Martin,0 days 00:16:54.491000,2021-06-04 12:01:54.500,1,,False,,False,False
